in s,C1 in V,C2 in V
-3.98916E-02,1.68716E+01,1.52930E+01
-3.98904E-02,1.68912E+01,1.51367E+01
-3.98892E-02,1.68716E+01,1.52930E+01
-3.98880E-02,1.68912E+01,1.52930E+01
-3.98868E-02,1.68716E+01,1.53711E+01
-3.98856E-02,1.68912E+01,1.51758E+01
-3.98844E-02,1.69107E+01,1.51367E+01
-3.98832E-02,1.69107E+01,1.51367E+01
-3.98820E-02,1.68912E+01,1.51367E+01
-3.98808E-02,1.68521E+01,1.51367E+01
-3.98796E-02,1.69107E+01,1.52148E+01
-3.98784E-02,1.68912E+01,1.52930E+01
-3.98772E-02,1.69107E+01,1.51758E+01
-3.98760E-02,1.68716E+01,1.52930E+01
-3.98748E-02,1.69302E+01,1.51758E+01
-3.98736E-02,1.68716E+01,1.52539E+01
-3.98724E-02,1.69107E+01,1.52930E+01
-3.98712E-02,1.69302E+01,1.53711E+01
-3.98700E-02,1.68521E+01,1.53711E+01
-3.98688E-02,1.68326E+01,1.53711E+01
-3.98676E-02,1.69302E+01,1.54102E+01
-3.98664E-02,1.68521E+01,1.53711E+01
-3.98652E-02,1.69498E+01,1.52930E+01
-3.98640E-02,1.68326E+01,1.51758E+01
-3.98628E-02,1.69302E+01,1.53711E+01
-3.98616E-02,1.68716E+01,1.50977E+01
-3.98604E-02,1.69107E+01,1.50195E+01
-3.98592E-02,1.68912E+01,1.50586E+01
-3.98580E-02,1.69498E+01,1.50586E+01
-3.98568E-02,1.68521E+01,1.51367E+01
-3.98556E-02,1.68912E+01,1.50586E+01
-3.98544E-02,1.69107E+01,1.50586E+01
-3.98532E-02,1.69498E+01,1.52539E+01
-3.98520E-02,1.68716E+01,1.51758E+01
-3.98508E-02,1.69498E+01,1.52930E+01
-3.98496E-02,1.68716E+01,1.55273E+01
-3.98484E-02,1.69302E+01,1.54102E+01
-3.98472E-02,1.69302E+01,1.54102E+01
-3.98460E-02,1.68912E+01,1.55273E+01
-3.98448E-02,1.68912E+01,1.56445E+01
-3.98436E-02,1.68912E+01,1.56055E+01
-3.98424E-02,1.68912E+01,1.55664E+01
-3.98412E-02,1.69107E+01,1.55273E+01
-3.98400E-02,1.69107E+01,1.54492E+01
-3.98388E-02,1.68716E+01,1.54492E+01
-3.98376E-02,1.68521E+01,1.54102E+01
-3.98364E-02,1.69107E+01,1.54102E+01
-3.98352E-02,1.68912E+01,1.53320E+01
-3.98340E-02,1.69498E+01,1.52539E+01
-3.98328E-02,1.69302E+01,1.52539E+01
-3.98316E-02,1.68716E+01,1.54102E+01
-3.98304E-02,1.68521E+01,1.52930E+01
-3.98292E-02,1.69107E+01,1.53320E+01
-3.98280E-02,1.68912E+01,1.53320E+01
-3.98268E-02,1.69107E+01,1.53320E+01
-3.98256E-02,1.68912E+01,1.54492E+01
-3.98244E-02,1.69498E+01,1.54102E+01
-3.98232E-02,1.68912E+01,1.53711E+01
-3.98220E-02,1.68521E+01,1.53320E+01
-3.98208E-02,1.68521E+01,1.52930E+01
-3.98196E-02,1.69107E+01,1.53320E+01
-3.98184E-02,1.68130E+01,1.51758E+01
-3.98172E-02,1.69498E+01,1.53320E+01
-3.98160E-02,1.68716E+01,1.53711E+01
-3.98148E-02,1.69498E+01,1.54102E+01
-3.98136E-02,1.68912E+01,1.54492E+01
-3.98124E-02,1.69498E+01,1.53711E+01
-3.98112E-02,1.68912E+01,1.54102E+01
-3.98100E-02,1.69107E+01,1.54883E+01
-3.98088E-02,1.68716E+01,1.52930E+01
-3.98076E-02,1.69498E+01,1.52930E+01
-3.98064E-02,1.69107E+01,1.52930E+01
-3.98052E-02,1.68912E+01,1.54102E+01
-3.98040E-02,1.68912E+01,1.54883E+01
-3.98028E-02,1.69498E+01,1.54102E+01
-3.98016E-02,1.69107E+01,1.52930E+01
-3.98004E-02,1.69498E+01,1.54102E+01
-3.97992E-02,1.68326E+01,1.54102E+01
-3.97980E-02,1.68912E+01,1.53320E+01
-3.97968E-02,1.68716E+01,1.53711E+01
-3.97956E-02,1.68912E+01,1.54883E+01
-3.97944E-02,1.68912E+01,1.52148E+01
-3.97932E-02,1.68716E+01,1.51758E+01
-3.97920E-02,1.68521E+01,1.52930E+01
-3.97908E-02,1.69302E+01,1.52930E+01
-3.97896E-02,1.68326E+01,1.54102E+01
-3.97884E-02,1.69107E+01,1.52930E+01
-3.97872E-02,1.68912E+01,1.53711E+01
-3.97860E-02,1.68912E+01,1.53320E+01
-3.97848E-02,1.68912E+01,1.53711E+01
-3.97836E-02,1.69498E+01,1.52930E+01
-3.97824E-02,1.68912E+01,1.54883E+01
-3.97812E-02,1.69498E+01,1.54102E+01
-3.97800E-02,1.69107E+01,1.54102E+01
-3.97788E-02,1.68912E+01,1.54492E+01
-3.97776E-02,1.68716E+01,1.54883E+01
-3.97764E-02,1.69498E+01,1.54102E+01
-3.97752E-02,1.69302E+01,1.54492E+01
-3.97740E-02,1.69107E+01,1.54102E+01
-3.97728E-02,1.68912E+01,1.52930E+01
-3.97716E-02,1.68912E+01,1.53711E+01
-3.97704E-02,1.69302E+01,1.54102E+01
-3.97692E-02,1.68716E+01,1.54492E+01
-3.97680E-02,1.69302E+01,1.54492E+01
-3.97668E-02,1.69107E+01,1.55273E+01
-3.97656E-02,1.69302E+01,1.54492E+01
-3.97644E-02,1.69693E+01,1.55664E+01
-3.97632E-02,1.69302E+01,1.55273E+01
-3.97620E-02,1.69107E+01,1.54883E+01
-3.97608E-02,1.68912E+01,1.55664E+01
-3.97596E-02,1.69498E+01,1.54492E+01
-3.97584E-02,1.68912E+01,1.54102E+01
-3.97572E-02,1.69302E+01,1.55664E+01
-3.97560E-02,1.68716E+01,1.54883E+01
-3.97548E-02,1.69302E+01,1.55273E+01
-3.97536E-02,1.68716E+01,1.54883E+01
-3.97524E-02,1.69498E+01,1.53711E+01
-3.97512E-02,1.68912E+01,1.54883E+01
-3.97500E-02,1.69498E+01,1.54102E+01
-3.97488E-02,1.69302E+01,1.54883E+01
-3.97476E-02,1.69498E+01,1.54102E+01
-3.97464E-02,1.68130E+01,1.55664E+01
-3.97452E-02,1.68912E+01,1.54102E+01
-3.97440E-02,1.68521E+01,1.54492E+01
-3.97428E-02,1.69302E+01,1.55273E+01
-3.97416E-02,1.68912E+01,1.55664E+01
-3.97404E-02,1.69498E+01,1.54492E+01
-3.97392E-02,1.68716E+01,1.55664E+01
-3.97380E-02,1.68716E+01,1.55664E+01
-3.97368E-02,1.69498E+01,1.55664E+01
-3.97356E-02,1.68912E+01,1.54102E+01
-3.97344E-02,1.68716E+01,1.54102E+01
-3.97332E-02,1.68912E+01,1.54102E+01
-3.97320E-02,1.68912E+01,1.54102E+01
-3.97308E-02,1.68716E+01,1.53711E+01
-3.97296E-02,1.68912E+01,1.52539E+01
-3.97284E-02,1.68912E+01,1.52539E+01
-3.97272E-02,1.68716E+01,1.52930E+01
-3.97260E-02,1.68912E+01,1.52539E+01
-3.97248E-02,1.68912E+01,1.52930E+01
-3.97236E-02,1.69302E+01,1.52930E+01
-3.97224E-02,1.68521E+01,1.52930E+01
-3.97212E-02,1.68912E+01,1.53711E+01
-3.97200E-02,1.69888E+01,1.52930E+01
-3.97188E-02,1.69302E+01,1.52930E+01
-3.97176E-02,1.68716E+01,1.53320E+01
-3.97164E-02,1.69302E+01,1.52930E+01
-3.97152E-02,1.69498E+01,1.52930E+01
-3.97140E-02,1.69693E+01,1.52930E+01
-3.97128E-02,1.69302E+01,1.52930E+01
-3.97116E-02,1.69107E+01,1.52930E+01
-3.97104E-02,1.69107E+01,1.53711E+01
-3.97092E-02,1.68912E+01,1.53320E+01
-3.97080E-02,1.68912E+01,1.53711E+01
-3.97068E-02,1.69498E+01,1.54102E+01
-3.97056E-02,1.68326E+01,1.53711E+01
-3.97044E-02,1.68716E+01,1.52930E+01
-3.97032E-02,1.69107E+01,1.53711E+01
-3.97020E-02,1.68912E+01,1.53320E+01
-3.97008E-02,1.69498E+01,1.52539E+01
-3.96996E-02,1.69498E+01,1.52148E+01
-3.96984E-02,1.68912E+01,1.51367E+01
-3.96972E-02,1.69693E+01,1.51367E+01
-3.96960E-02,1.68912E+01,1.50586E+01
-3.96948E-02,1.69498E+01,1.50977E+01
-3.96936E-02,1.68521E+01,1.51367E+01
-3.96924E-02,1.68912E+01,1.51367E+01
-3.96912E-02,1.68912E+01,1.52930E+01
-3.96900E-02,1.68326E+01,1.52539E+01
-3.96888E-02,1.68716E+01,1.52539E+01
-3.96876E-02,1.69107E+01,1.52930E+01
-3.96864E-02,1.69302E+01,1.51758E+01
-3.96852E-02,1.68912E+01,1.52930E+01
-3.96840E-02,1.68912E+01,1.51758E+01
-3.96828E-02,1.69107E+01,1.51758E+01
-3.96816E-02,1.68521E+01,1.52930E+01
-3.96804E-02,1.68912E+01,1.52539E+01
-3.96792E-02,1.68716E+01,1.52930E+01
-3.96780E-02,1.69498E+01,1.52539E+01
-3.96768E-02,1.68912E+01,1.52539E+01
-3.96756E-02,1.69498E+01,1.52539E+01
-3.96744E-02,1.69302E+01,1.51758E+01
-3.96732E-02,1.70084E+01,1.50977E+01
-3.96720E-02,1.69498E+01,1.52930E+01
-3.96708E-02,1.68912E+01,1.51758E+01
-3.96696E-02,1.68912E+01,1.52539E+01
-3.96684E-02,1.68912E+01,1.51367E+01
-3.96672E-02,1.68716E+01,1.53711E+01
-3.96660E-02,1.69693E+01,1.52930E+01
-3.96648E-02,1.68716E+01,1.52930E+01
-3.96636E-02,1.68521E+01,1.53320E+01
-3.96624E-02,1.69302E+01,1.52930E+01
-3.96612E-02,1.68912E+01,1.53320E+01
-3.96600E-02,1.68716E+01,1.52930E+01
-3.96588E-02,1.69302E+01,1.54883E+01
-3.96576E-02,1.69302E+01,1.54102E+01
-3.96564E-02,1.69498E+01,1.54102E+01
-3.96552E-02,1.68912E+01,1.54102E+01
-3.96540E-02,1.68912E+01,1.53711E+01
-3.96528E-02,1.68912E+01,1.53320E+01
-3.96516E-02,1.69302E+01,1.53711E+01
-3.96504E-02,1.69107E+01,1.53711E+01
-3.96492E-02,1.69302E+01,1.52930E+01
-3.96480E-02,1.68716E+01,1.52148E+01
-3.96468E-02,1.69302E+01,1.53711E+01
-3.96456E-02,1.68716E+01,1.53711E+01
-3.96444E-02,1.69107E+01,1.53711E+01
-3.96432E-02,1.69107E+01,1.53320E+01
-3.96420E-02,1.69693E+01,1.51367E+01
-3.96408E-02,1.69302E+01,1.51367E+01
-3.96396E-02,1.69498E+01,1.50195E+01
-3.96384E-02,1.69302E+01,1.50977E+01
-3.96372E-02,1.69302E+01,1.52148E+01
-3.96360E-02,1.69888E+01,1.51367E+01
-3.96348E-02,1.69302E+01,1.51367E+01
-3.96336E-02,1.68912E+01,1.51758E+01
-3.96324E-02,1.69693E+01,1.51758E+01
-3.96312E-02,1.68716E+01,1.52148E+01
-3.96300E-02,1.69498E+01,1.52930E+01
-3.96288E-02,1.68912E+01,1.52539E+01
-3.96276E-02,1.69107E+01,1.51367E+01
-3.96264E-02,1.68716E+01,1.52930E+01
-3.96252E-02,1.69498E+01,1.52148E+01
-3.96240E-02,1.69498E+01,1.52539E+01
-3.96228E-02,1.69693E+01,1.52539E+01
-3.96216E-02,1.69107E+01,1.53320E+01
-3.96204E-02,1.69498E+01,1.52930E+01
-3.96192E-02,1.68716E+01,1.51367E+01
-3.96180E-02,1.68912E+01,1.52930E+01
-3.96168E-02,1.69107E+01,1.52539E+01
-3.96156E-02,1.68716E+01,1.51758E+01
-3.96144E-02,1.69107E+01,1.52930E+01
-3.96132E-02,1.69498E+01,1.52930E+01
-3.96120E-02,1.69107E+01,1.52930E+01
-3.96108E-02,1.68912E+01,1.52539E+01
-3.96096E-02,1.68716E+01,1.52148E+01
-3.96084E-02,1.68716E+01,1.51367E+01
-3.96072E-02,1.68912E+01,1.52148E+01
-3.96060E-02,1.68912E+01,1.53320E+01
-3.96048E-02,1.68716E+01,1.52148E+01
-3.96036E-02,1.68912E+01,1.53711E+01
-3.96024E-02,1.69498E+01,1.53320E+01
-3.96012E-02,1.69107E+01,1.51758E+01
-3.96000E-02,1.68912E+01,1.52930E+01
-3.95988E-02,1.69107E+01,1.52539E+01
-3.95976E-02,1.68912E+01,1.52930E+01
-3.95964E-02,1.69693E+01,1.52539E+01
-3.95952E-02,1.69498E+01,1.52148E+01
-3.95940E-02,1.68912E+01,1.53711E+01
-3.95928E-02,1.68912E+01,1.52930E+01
-3.95916E-02,1.69302E+01,1.51367E+01
-3.95904E-02,1.68716E+01,1.53320E+01
-3.95892E-02,1.69107E+01,1.52930E+01
-3.95880E-02,1.68521E+01,1.53711E+01
-3.95868E-02,1.68912E+01,1.52930E+01
-3.95856E-02,1.69888E+01,1.52930E+01
-3.95844E-02,1.69302E+01,1.52930E+01
-3.95832E-02,1.68912E+01,1.52930E+01
-3.95820E-02,1.69498E+01,1.52930E+01
-3.95808E-02,1.69498E+01,1.52930E+01
-3.95796E-02,1.69107E+01,1.52930E+01
-3.95784E-02,1.68912E+01,1.54102E+01
-3.95772E-02,1.69693E+01,1.52930E+01
-3.95760E-02,1.68521E+01,1.52148E+01
-3.95748E-02,1.68912E+01,1.52930E+01
-3.95736E-02,1.69107E+01,1.52930E+01
-3.95724E-02,1.69302E+01,1.53711E+01
-3.95712E-02,1.69107E+01,1.53320E+01
-3.95700E-02,1.68912E+01,1.52148E+01
-3.95688E-02,1.68912E+01,1.52539E+01
-3.95676E-02,1.69498E+01,1.51367E+01
-3.95664E-02,1.69302E+01,1.51367E+01
-3.95652E-02,1.69498E+01,1.53711E+01
-3.95640E-02,1.68716E+01,1.52539E+01
-3.95628E-02,1.69498E+01,1.52148E+01
-3.95616E-02,1.68912E+01,1.51367E+01
-3.95604E-02,1.69107E+01,1.51758E+01
-3.95592E-02,1.68912E+01,1.50977E+01
-3.95580E-02,1.68912E+01,1.50586E+01
-3.95568E-02,1.69302E+01,1.49414E+01
-3.95556E-02,1.68912E+01,1.50195E+01
-3.95544E-02,1.68716E+01,1.51758E+01
-3.95532E-02,1.69107E+01,1.51367E+01
-3.95520E-02,1.68716E+01,1.52539E+01
-3.95508E-02,1.69498E+01,1.53320E+01
-3.95496E-02,1.68912E+01,1.52539E+01
-3.95484E-02,1.69107E+01,1.52539E+01
-3.95472E-02,1.69498E+01,1.52539E+01
-3.95460E-02,1.69302E+01,1.52148E+01
-3.95448E-02,1.69107E+01,1.52930E+01
-3.95436E-02,1.68716E+01,1.51367E+01
-3.95424E-02,1.68912E+01,1.51758E+01
-3.95412E-02,1.69498E+01,1.51367E+01
-3.95400E-02,1.69107E+01,1.52148E+01
-3.95388E-02,1.69888E+01,1.52539E+01
-3.95376E-02,1.69107E+01,1.52930E+01
-3.95364E-02,1.69302E+01,1.51758E+01
-3.95352E-02,1.68912E+01,1.51367E+01
-3.95340E-02,1.69302E+01,1.52539E+01
-3.95328E-02,1.68912E+01,1.51367E+01
-3.95316E-02,1.69302E+01,1.51758E+01
-3.95304E-02,1.68912E+01,1.52930E+01
-3.95292E-02,1.68912E+01,1.52930E+01
-3.95280E-02,1.69498E+01,1.53320E+01
-3.95268E-02,1.69498E+01,1.52148E+01
-3.95256E-02,1.68912E+01,1.50977E+01
-3.95244E-02,1.68716E+01,1.52539E+01
-3.95232E-02,1.68716E+01,1.51367E+01
-3.95220E-02,1.69498E+01,1.51367E+01
-3.95208E-02,1.69302E+01,1.51367E+01
-3.95196E-02,1.69888E+01,1.50195E+01
-3.95184E-02,1.68912E+01,1.51367E+01
-3.95172E-02,1.68912E+01,1.52539E+01
-3.95160E-02,1.68716E+01,1.53320E+01
-3.95148E-02,1.69107E+01,1.51758E+01
-3.95136E-02,1.68912E+01,1.52539E+01
-3.95124E-02,1.69498E+01,1.51367E+01
-3.95112E-02,1.68521E+01,1.52539E+01
-3.95100E-02,1.69302E+01,1.51758E+01
-3.95088E-02,1.69498E+01,1.51367E+01
-3.95076E-02,1.69498E+01,1.52930E+01
-3.95064E-02,1.69693E+01,1.51367E+01
-3.95052E-02,1.69498E+01,1.51758E+01
-3.95040E-02,1.69498E+01,1.52539E+01
-3.95028E-02,1.69693E+01,1.51367E+01
-3.95016E-02,1.69498E+01,1.51367E+01
-3.95004E-02,1.69302E+01,1.51367E+01
-3.94992E-02,1.68521E+01,1.50977E+01
-3.94980E-02,1.69107E+01,1.51367E+01
-3.94968E-02,1.68912E+01,1.52539E+01
-3.94956E-02,1.69302E+01,1.52148E+01
-3.94944E-02,1.68912E+01,1.52539E+01
-3.94932E-02,1.69498E+01,1.52930E+01
-3.94920E-02,1.69498E+01,1.51367E+01
-3.94908E-02,1.69107E+01,1.51367E+01
-3.94896E-02,1.69302E+01,1.51367E+01
-3.94884E-02,1.69302E+01,1.52539E+01
-3.94872E-02,1.68912E+01,1.50977E+01
-3.94860E-02,1.69498E+01,1.51367E+01
-3.94848E-02,1.68912E+01,1.51367E+01
-3.94836E-02,1.68912E+01,1.50195E+01
-3.94824E-02,1.68521E+01,1.50977E+01
-3.94812E-02,1.69888E+01,1.50977E+01
-3.94800E-02,1.69302E+01,1.51367E+01
-3.94788E-02,1.69498E+01,1.51758E+01
-3.94776E-02,1.68912E+01,1.51367E+01
-3.94764E-02,1.68912E+01,1.51758E+01
-3.94752E-02,1.68912E+01,1.52539E+01
-3.94740E-02,1.69107E+01,1.51758E+01
-3.94728E-02,1.68716E+01,1.52539E+01
-3.94716E-02,1.69302E+01,1.50586E+01
-3.94704E-02,1.69498E+01,1.50977E+01
-3.94692E-02,1.69498E+01,1.51367E+01
-3.94680E-02,1.68912E+01,1.51367E+01
-3.94668E-02,1.69107E+01,1.51367E+01
-3.94656E-02,1.68326E+01,1.50195E+01
-3.94644E-02,1.69888E+01,1.51367E+01
-3.94632E-02,1.68912E+01,1.50977E+01
-3.94620E-02,1.69693E+01,1.50977E+01
-3.94608E-02,1.68716E+01,1.51758E+01
-3.94596E-02,1.69302E+01,1.51367E+01
-3.94584E-02,1.68912E+01,1.51367E+01
-3.94572E-02,1.69498E+01,1.51367E+01
-3.94560E-02,1.68912E+01,1.51758E+01
-3.94548E-02,1.69302E+01,1.51367E+01
-3.94536E-02,1.69107E+01,1.52148E+01
-3.94524E-02,1.69498E+01,1.52930E+01
-3.94512E-02,1.68521E+01,1.52539E+01
-3.94500E-02,1.69302E+01,1.52539E+01
-3.94488E-02,1.68716E+01,1.52148E+01
-3.94476E-02,1.69498E+01,1.53320E+01
-3.94464E-02,1.69107E+01,1.52930E+01
-3.94452E-02,1.69498E+01,1.52930E+01
-3.94440E-02,1.68521E+01,1.52539E+01
-3.94428E-02,1.69498E+01,1.52148E+01
-3.94416E-02,1.69302E+01,1.52539E+01
-3.94404E-02,1.69302E+01,1.51758E+01
-3.94392E-02,1.68716E+01,1.53320E+01
-3.94380E-02,1.68912E+01,1.52539E+01
-3.94368E-02,1.68912E+01,1.51367E+01
-3.94356E-02,1.69302E+01,1.51367E+01
-3.94344E-02,1.68912E+01,1.50586E+01
-3.94332E-02,1.69107E+01,1.52539E+01
-3.94320E-02,1.68326E+01,1.51367E+01
-3.94308E-02,1.69693E+01,1.52539E+01
-3.94296E-02,1.69302E+01,1.50977E+01
-3.94284E-02,1.68912E+01,1.50195E+01
-3.94272E-02,1.69107E+01,1.51367E+01
-3.94260E-02,1.69302E+01,1.50586E+01
-3.94248E-02,1.68912E+01,1.50586E+01
-3.94236E-02,1.69498E+01,1.52148E+01
-3.94224E-02,1.69107E+01,1.51367E+01
-3.94212E-02,1.69107E+01,1.51367E+01
-3.94200E-02,1.69107E+01,1.50977E+01
-3.94188E-02,1.68912E+01,1.51367E+01
-3.94176E-02,1.68912E+01,1.50195E+01
-3.94164E-02,1.69693E+01,1.51367E+01
-3.94152E-02,1.68912E+01,1.50586E+01
-3.94140E-02,1.69107E+01,1.51758E+01
-3.94128E-02,1.69498E+01,1.51367E+01
-3.94116E-02,1.68912E+01,1.52930E+01
-3.94104E-02,1.69107E+01,1.52539E+01
-3.94092E-02,1.68912E+01,1.52539E+01
-3.94080E-02,1.69302E+01,1.50586E+01
-3.94068E-02,1.69107E+01,1.51367E+01
-3.94056E-02,1.68716E+01,1.52539E+01
-3.94044E-02,1.69498E+01,1.52148E+01
-3.94032E-02,1.68521E+01,1.50977E+01
-3.94020E-02,1.69888E+01,1.52148E+01
-3.94008E-02,1.69107E+01,1.52539E+01
-3.93996E-02,1.69107E+01,1.51367E+01
-3.93984E-02,1.69107E+01,1.51367E+01
-3.93972E-02,1.68912E+01,1.52539E+01
-3.93960E-02,1.69302E+01,1.52148E+01
-3.93948E-02,1.68912E+01,1.52148E+01
-3.93936E-02,1.68912E+01,1.52539E+01
-3.93924E-02,1.69302E+01,1.52930E+01
-3.93912E-02,1.69498E+01,1.51758E+01
-3.93900E-02,1.69498E+01,1.52539E+01
-3.93888E-02,1.69107E+01,1.52930E+01
-3.93876E-02,1.69302E+01,1.52930E+01
-3.93864E-02,1.68912E+01,1.53320E+01
-3.93852E-02,1.69498E+01,1.52148E+01
-3.93840E-02,1.68716E+01,1.53711E+01
-3.93828E-02,1.68912E+01,1.52148E+01
-3.93816E-02,1.68716E+01,1.52930E+01
-3.93804E-02,1.69498E+01,1.52148E+01
-3.93792E-02,1.69107E+01,1.52930E+01
-3.93780E-02,1.69107E+01,1.54102E+01
-3.93768E-02,1.68130E+01,1.51758E+01
-3.93756E-02,1.69107E+01,1.52930E+01
-3.93744E-02,1.68912E+01,1.52930E+01
-3.93732E-02,1.69498E+01,1.53711E+01
-3.93720E-02,1.68716E+01,1.53711E+01
-3.93708E-02,1.69498E+01,1.52930E+01
-3.93696E-02,1.68716E+01,1.52930E+01
-3.93684E-02,1.69302E+01,1.54883E+01
-3.93672E-02,1.68912E+01,1.53711E+01
-3.93660E-02,1.69693E+01,1.52539E+01
-3.93648E-02,1.69498E+01,1.52930E+01
-3.93636E-02,1.69107E+01,1.52539E+01
-3.93624E-02,1.68521E+01,1.51367E+01
-3.93612E-02,1.69498E+01,1.52148E+01
-3.93600E-02,1.68912E+01,1.52930E+01
-3.93588E-02,1.69498E+01,1.52539E+01
-3.93576E-02,1.69107E+01,1.52930E+01
-3.93564E-02,1.69498E+01,1.52539E+01
-3.93552E-02,1.69498E+01,1.53320E+01
-3.93540E-02,1.68912E+01,1.51367E+01
-3.93528E-02,1.69107E+01,1.51367E+01
-3.93516E-02,1.69888E+01,1.52930E+01
-3.93504E-02,1.68716E+01,1.53320E+01
-3.93492E-02,1.69302E+01,1.54492E+01
-3.93480E-02,1.68716E+01,1.52148E+01
-3.93468E-02,1.69498E+01,1.53320E+01
-3.93456E-02,1.69302E+01,1.52539E+01
-3.93444E-02,1.68912E+01,1.51758E+01
-3.93432E-02,1.68326E+01,1.52148E+01
-3.93420E-02,1.69302E+01,1.52539E+01
-3.93408E-02,1.68716E+01,1.50977E+01
-3.93396E-02,1.69888E+01,1.50195E+01
-3.93384E-02,1.68716E+01,1.50977E+01
-3.93372E-02,1.69107E+01,1.51367E+01
-3.93360E-02,1.69302E+01,1.52930E+01
-3.93348E-02,1.69302E+01,1.52148E+01
-3.93336E-02,1.68716E+01,1.51367E+01
-3.93324E-02,1.68716E+01,1.52539E+01
-3.93312E-02,1.68521E+01,1.52930E+01
-3.93300E-02,1.69498E+01,1.51758E+01
-3.93288E-02,1.68716E+01,1.53711E+01
-3.93276E-02,1.69302E+01,1.51367E+01
-3.93264E-02,1.68912E+01,1.52930E+01
-3.93252E-02,1.69498E+01,1.51758E+01
-3.93240E-02,1.69498E+01,1.52148E+01
-3.93228E-02,1.69498E+01,1.52148E+01
-3.93216E-02,1.69107E+01,1.51367E+01
-3.93204E-02,1.68716E+01,1.50586E+01
-3.93192E-02,1.68326E+01,1.51367E+01
-3.93180E-02,1.69498E+01,1.50977E+01
-3.93168E-02,1.69107E+01,1.51367E+01
-3.93156E-02,1.69107E+01,1.51367E+01
-3.93144E-02,1.69302E+01,1.50586E+01
-3.93132E-02,1.69498E+01,1.51367E+01
-3.93120E-02,1.68521E+01,1.51367E+01
-3.93108E-02,1.68912E+01,1.52148E+01
-3.93096E-02,1.68716E+01,1.52930E+01
-3.93084E-02,1.69498E+01,1.52539E+01
-3.93072E-02,1.68716E+01,1.52539E+01
-3.93060E-02,1.68912E+01,1.51758E+01
-3.93048E-02,1.68326E+01,1.51367E+01
-3.93036E-02,1.69107E+01,1.51367E+01
-3.93024E-02,1.68912E+01,1.51758E+01
-3.93012E-02,1.69498E+01,1.51367E+01
-3.93000E-02,1.68716E+01,1.52930E+01
-3.92988E-02,1.68912E+01,1.52148E+01
-3.92976E-02,1.69107E+01,1.51367E+01
-3.92964E-02,1.69498E+01,1.50586E+01
-3.92952E-02,1.68521E+01,1.51367E+01
-3.92940E-02,1.69498E+01,1.50195E+01
-3.92928E-02,1.69302E+01,1.50586E+01
-3.92916E-02,1.69107E+01,1.50977E+01
-3.92904E-02,1.68326E+01,1.50977E+01
-3.92892E-02,1.69302E+01,1.52539E+01
-3.92880E-02,1.68912E+01,1.51367E+01
-3.92868E-02,1.68912E+01,1.52148E+01
-3.92856E-02,1.68521E+01,1.51367E+01
-3.92844E-02,1.69693E+01,1.51367E+01
-3.92832E-02,1.68912E+01,1.51367E+01
-3.92820E-02,1.68716E+01,1.52148E+01
-3.92808E-02,1.68326E+01,1.52148E+01
-3.92796E-02,1.68716E+01,1.51367E+01
-3.92784E-02,1.68912E+01,1.52539E+01
-3.92772E-02,1.68716E+01,1.51758E+01
-3.92760E-02,1.69107E+01,1.52930E+01
-3.92748E-02,1.69693E+01,1.51758E+01
-3.92736E-02,1.69302E+01,1.52148E+01
-3.92724E-02,1.69107E+01,1.52930E+01
-3.92712E-02,1.68912E+01,1.52930E+01
-3.92700E-02,1.69498E+01,1.52930E+01
-3.92688E-02,1.68912E+01,1.52148E+01
-3.92676E-02,1.68912E+01,1.53320E+01
-3.92664E-02,1.68521E+01,1.53320E+01
-3.92652E-02,1.69107E+01,1.52930E+01
-3.92640E-02,1.68716E+01,1.52930E+01
-3.92628E-02,1.69302E+01,1.53711E+01
-3.92616E-02,1.68716E+01,1.52930E+01
-3.92604E-02,1.69498E+01,1.54102E+01
-3.92592E-02,1.68716E+01,1.52539E+01
-3.92580E-02,1.68912E+01,1.52930E+01
-3.92568E-02,1.68326E+01,1.52539E+01
-3.92556E-02,1.68716E+01,1.50977E+01
-3.92544E-02,1.69107E+01,1.52539E+01
-3.92532E-02,1.69107E+01,1.52539E+01
-3.92520E-02,1.68326E+01,1.53320E+01
-3.92508E-02,1.68912E+01,1.52930E+01
-3.92496E-02,1.68912E+01,1.53711E+01
-3.92484E-02,1.68716E+01,1.52930E+01
-3.92472E-02,1.68521E+01,1.52930E+01
-3.92460E-02,1.69107E+01,1.53320E+01
-3.92448E-02,1.68912E+01,1.51758E+01
-3.92436E-02,1.69498E+01,1.52930E+01
-3.92424E-02,1.69302E+01,1.51758E+01
-3.92412E-02,1.69302E+01,1.52930E+01
-3.92400E-02,1.68912E+01,1.52539E+01
-3.92388E-02,1.68912E+01,1.52930E+01
-3.92376E-02,1.68912E+01,1.51367E+01
-3.92364E-02,1.68912E+01,1.51758E+01
-3.92352E-02,1.69498E+01,1.51758E+01
-3.92340E-02,1.69498E+01,1.52539E+01
-3.92328E-02,1.68716E+01,1.52539E+01
-3.92316E-02,1.68912E+01,1.51367E+01
-3.92304E-02,1.68716E+01,1.52539E+01
-3.92292E-02,1.69107E+01,1.52148E+01
-3.92280E-02,1.69107E+01,1.51367E+01
-3.92268E-02,1.69498E+01,1.52148E+01
-3.92256E-02,1.69302E+01,1.52539E+01
-3.92244E-02,1.68912E+01,1.51367E+01
-3.92232E-02,1.68912E+01,1.50586E+01
-3.92220E-02,1.68912E+01,1.52930E+01
