in s,C1 in V,C2 in V
-8.20494E-01,7.51617E+00,1.23633E+01
-8.20476E-01,7.53570E+00,1.23633E+01
-8.20458E-01,7.53570E+00,1.22852E+01
-8.20440E-01,7.49664E+00,1.24023E+01
-8.20422E-01,7.45758E+00,1.21680E+01
-8.20404E-01,7.45758E+00,1.19727E+01
-8.20386E-01,7.47711E+00,1.18945E+01
-8.20368E-01,7.53570E+00,1.19727E+01
-8.20350E-01,7.47711E+00,1.21289E+01
-8.20332E-01,7.43805E+00,1.20117E+01
-8.20314E-01,7.53570E+00,1.20508E+01
-8.20296E-01,7.49664E+00,1.18555E+01
-8.20278E-01,7.47711E+00,1.20898E+01
-8.20260E-01,7.47711E+00,1.22852E+01
-8.20242E-01,7.49664E+00,1.22852E+01
-8.20224E-01,7.49664E+00,1.21680E+01
-8.20206E-01,7.49664E+00,1.19727E+01
-8.20188E-01,7.45758E+00,1.17383E+01
-8.20170E-01,7.49664E+00,1.18945E+01
-8.20152E-01,7.45758E+00,1.19727E+01
-8.20134E-01,7.55523E+00,1.19727E+01
-8.20116E-01,7.49664E+00,1.21680E+01
-8.20098E-01,7.53570E+00,1.22070E+01
-8.20080E-01,7.55523E+00,1.22852E+01
-8.20062E-01,7.51617E+00,1.17383E+01
-8.20044E-01,7.51617E+00,1.18945E+01
-8.20026E-01,7.51617E+00,1.18164E+01
-8.20008E-01,7.43805E+00,1.19727E+01
-8.19990E-01,7.49664E+00,1.20117E+01
-8.19972E-01,7.49664E+00,1.19336E+01
-8.19954E-01,7.43805E+00,1.21289E+01
-8.19936E-01,7.51617E+00,1.18945E+01
-8.19918E-01,7.59430E+00,1.18945E+01
-8.19900E-01,7.47711E+00,1.21289E+01
-8.19882E-01,7.53570E+00,1.20898E+01
-8.19864E-01,7.51617E+00,1.18945E+01
-8.19846E-01,7.51617E+00,1.17773E+01
-8.19828E-01,7.49664E+00,1.20898E+01
-8.19810E-01,7.51617E+00,1.17383E+01
-8.19792E-01,7.49664E+00,1.16211E+01
-8.19774E-01,7.49664E+00,1.16992E+01
-8.19756E-01,7.51617E+00,1.16602E+01
-8.19738E-01,7.49664E+00,1.17773E+01
-8.19720E-01,7.55523E+00,1.17773E+01
-8.19702E-01,7.49664E+00,1.19336E+01
-8.19684E-01,7.53570E+00,1.16992E+01
-8.19666E-01,7.49664E+00,1.17383E+01
-8.19648E-01,7.51617E+00,1.18164E+01
-8.19630E-01,7.53570E+00,1.17383E+01
-8.19612E-01,7.55523E+00,1.18164E+01
-8.19594E-01,7.53570E+00,1.18945E+01
-8.19576E-01,7.53570E+00,1.17773E+01
-8.19558E-01,7.49664E+00,1.18164E+01
-8.19540E-01,7.47711E+00,1.16992E+01
-8.19522E-01,7.49664E+00,1.17383E+01
-8.19504E-01,7.43805E+00,1.17773E+01
-8.19486E-01,7.45758E+00,1.18945E+01
-8.19468E-01,7.45758E+00,1.18945E+01
-8.19450E-01,7.49664E+00,1.17383E+01
-8.19432E-01,7.47711E+00,1.16992E+01
-8.19414E-01,7.53570E+00,1.18164E+01
-8.19396E-01,7.49664E+00,1.16602E+01
-8.19378E-01,7.57477E+00,1.17383E+01
-8.19360E-01,7.43805E+00,1.17383E+01
-8.19342E-01,7.51617E+00,1.16602E+01
-8.19324E-01,7.49664E+00,1.16602E+01
-8.19306E-01,7.51617E+00,1.18164E+01
-8.19288E-01,7.55523E+00,1.16992E+01
-8.19270E-01,7.51617E+00,1.17383E+01
-8.19252E-01,7.49664E+00,1.17383E+01
-8.19234E-01,7.49664E+00,1.17773E+01
-8.19216E-01,7.53570E+00,1.16211E+01
-8.19198E-01,7.47711E+00,1.17773E+01
-8.19180E-01,7.51617E+00,1.16992E+01
-8.19162E-01,7.55523E+00,1.17773E+01
-8.19144E-01,7.51617E+00,1.18164E+01
-8.19126E-01,7.51617E+00,1.17773E+01
-8.19108E-01,7.55523E+00,1.18555E+01
-8.19090E-01,7.53570E+00,1.17773E+01
-8.19072E-01,7.49664E+00,1.17383E+01
-8.19054E-01,7.53570E+00,1.16992E+01
-8.19036E-01,7.51617E+00,1.18555E+01
-8.19018E-01,7.49664E+00,1.16992E+01
-8.19000E-01,7.53570E+00,1.16992E+01
-8.18982E-01,7.49664E+00,1.17383E+01
-8.18964E-01,7.49664E+00,1.16992E+01
-8.18946E-01,7.49664E+00,1.17773E+01
-8.18928E-01,7.49664E+00,1.16602E+01
-8.18910E-01,7.49664E+00,1.16992E+01
-8.18892E-01,7.45758E+00,1.17773E+01
-8.18874E-01,7.51617E+00,1.17383E+01
-8.18856E-01,7.45758E+00,1.16602E+01
-8.18838E-01,7.49664E+00,1.18164E+01
-8.18820E-01,7.45758E+00,1.17773E+01
-8.18802E-01,7.51617E+00,1.17773E+01
-8.18784E-01,7.49664E+00,1.16602E+01
-8.18766E-01,7.49664E+00,1.16992E+01
-8.18748E-01,7.51617E+00,1.16992E+01
-8.18730E-01,7.53570E+00,1.17383E+01
-8.18712E-01,7.45758E+00,1.19727E+01
-8.18694E-01,7.51617E+00,1.18164E+01
-8.18676E-01,7.49664E+00,1.16602E+01
-8.18658E-01,7.51617E+00,1.18555E+01
-8.18640E-01,7.49664E+00,1.17383E+01
-8.18622E-01,7.59430E+00,1.16602E+01
-8.18604E-01,7.51617E+00,1.16602E+01
-8.18586E-01,7.51617E+00,1.19336E+01
-8.18568E-01,7.51617E+00,1.16602E+01
-8.18550E-01,7.47711E+00,1.17383E+01
-8.18532E-01,7.49664E+00,1.16602E+01
-8.18514E-01,7.49664E+00,1.18164E+01
-8.18496E-01,7.47711E+00,1.16992E+01
-8.18478E-01,7.51617E+00,1.17383E+01
-8.18460E-01,7.47711E+00,1.18164E+01
-8.18442E-01,7.51617E+00,1.17383E+01
-8.18424E-01,7.47711E+00,1.17383E+01
-8.18406E-01,7.45758E+00,1.17383E+01
-8.18388E-01,7.49664E+00,1.17773E+01
-8.18370E-01,7.53570E+00,1.16211E+01
-8.18352E-01,7.55523E+00,1.16211E+01
-8.18334E-01,7.51617E+00,1.16992E+01
-8.18316E-01,7.47711E+00,1.15820E+01
-8.18298E-01,7.47711E+00,1.16992E+01
-8.18280E-01,7.51617E+00,1.17773E+01
-8.18262E-01,7.51617E+00,1.18555E+01
-8.18244E-01,7.57477E+00,1.15820E+01
-8.18226E-01,7.53570E+00,1.18164E+01
-8.18208E-01,7.49664E+00,1.18164E+01
-8.18190E-01,7.45758E+00,1.18164E+01
-8.18172E-01,7.51617E+00,1.17773E+01
-8.18154E-01,7.53570E+00,1.17773E+01
-8.18136E-01,7.53570E+00,1.18555E+01
-8.18118E-01,7.55523E+00,1.18164E+01
-8.18100E-01,7.51617E+00,1.17773E+01
-8.18082E-01,7.57477E+00,1.18164E+01
-8.18064E-01,7.55523E+00,1.18555E+01
-8.18046E-01,7.51617E+00,1.19727E+01
-8.18028E-01,7.55523E+00,1.19336E+01
-8.18010E-01,7.53570E+00,1.18945E+01
-8.17992E-01,7.47711E+00,1.17773E+01
-8.17974E-01,7.49664E+00,1.18945E+01
-8.17956E-01,7.43805E+00,1.18945E+01
-8.17938E-01,7.53570E+00,1.18945E+01
-8.17920E-01,7.43805E+00,1.18945E+01
-8.17902E-01,7.57477E+00,1.18555E+01
-8.17884E-01,7.51617E+00,1.19727E+01
-8.17866E-01,7.57477E+00,1.18555E+01
-8.17848E-01,7.49664E+00,1.19336E+01
-8.17830E-01,7.51617E+00,1.18555E+01
-8.17812E-01,7.47711E+00,1.18945E+01
-8.17794E-01,7.45758E+00,1.19727E+01
-8.17776E-01,7.49664E+00,1.18945E+01
-8.17758E-01,7.53570E+00,1.19336E+01
-8.17740E-01,7.51617E+00,1.18555E+01
-8.17722E-01,7.49664E+00,1.20117E+01
-8.17704E-01,7.51617E+00,1.19336E+01
-8.17686E-01,7.47711E+00,1.19727E+01
-8.17668E-01,7.51617E+00,1.19336E+01
-8.17650E-01,7.53570E+00,1.18945E+01
-8.17632E-01,7.49664E+00,1.19727E+01
-8.17614E-01,7.49664E+00,1.19727E+01
-8.17596E-01,7.55523E+00,1.18555E+01
-8.17578E-01,7.57477E+00,1.18555E+01
-8.17560E-01,7.49664E+00,1.19727E+01
-8.17542E-01,7.49664E+00,1.19727E+01
-8.17524E-01,7.53570E+00,1.18555E+01
-8.17506E-01,7.51617E+00,1.21289E+01
-8.17488E-01,7.55523E+00,1.20117E+01
-8.17470E-01,7.49664E+00,1.20117E+01
-8.17452E-01,7.57477E+00,1.21289E+01
-8.17434E-01,7.53570E+00,1.19336E+01
-8.17416E-01,7.45758E+00,1.20508E+01
-8.17398E-01,7.59430E+00,1.19727E+01
-8.17380E-01,7.53570E+00,1.20898E+01
-8.17362E-01,7.53570E+00,1.22070E+01
-8.17344E-01,7.55523E+00,1.20508E+01
-8.17326E-01,7.53570E+00,1.20508E+01
-8.17308E-01,7.51617E+00,1.20898E+01
-8.17290E-01,7.51617E+00,1.21289E+01
-8.17272E-01,7.45758E+00,1.21289E+01
-8.17254E-01,7.59430E+00,1.20508E+01
-8.17236E-01,7.49664E+00,1.22070E+01
-8.17218E-01,7.53570E+00,1.20898E+01
-8.17200E-01,7.57477E+00,1.21289E+01
-8.17182E-01,7.53570E+00,1.21289E+01
-8.17164E-01,7.51617E+00,1.22852E+01
-8.17146E-01,7.45758E+00,1.20898E+01
-8.17128E-01,7.51617E+00,1.22070E+01
-8.17110E-01,7.53570E+00,1.22070E+01
-8.17092E-01,7.53570E+00,1.21289E+01
-8.17074E-01,7.51617E+00,1.22461E+01
-8.17056E-01,7.45758E+00,1.22461E+01
-8.17038E-01,7.53570E+00,1.21680E+01
-8.17020E-01,7.49664E+00,1.21680E+01
-8.17002E-01,7.51617E+00,1.22461E+01
-8.16984E-01,7.53570E+00,1.22461E+01
-8.16966E-01,7.55523E+00,1.21680E+01
-8.16948E-01,7.51617E+00,1.22461E+01
-8.16930E-01,7.55523E+00,1.22070E+01
-8.16912E-01,7.57477E+00,1.22852E+01
-8.16894E-01,7.55523E+00,1.21289E+01
-8.16876E-01,7.49664E+00,1.22461E+01
-8.16858E-01,7.57477E+00,1.22461E+01
-8.16840E-01,7.57477E+00,1.24023E+01
-8.16822E-01,7.49664E+00,1.22852E+01
-8.16804E-01,7.53570E+00,1.22852E+01
-8.16786E-01,7.49664E+00,1.23633E+01
-8.16768E-01,7.51617E+00,1.24023E+01
-8.16750E-01,7.49664E+00,1.22852E+01
-8.16732E-01,7.53570E+00,1.22070E+01
-8.16714E-01,7.55523E+00,1.22852E+01
-8.16696E-01,7.45758E+00,1.23633E+01
-8.16678E-01,7.57477E+00,1.22852E+01
-8.16660E-01,7.47711E+00,1.24023E+01
-8.16642E-01,7.47711E+00,1.23242E+01
-8.16624E-01,7.53570E+00,1.24414E+01
-8.16606E-01,7.49664E+00,1.22852E+01
-8.16588E-01,7.57477E+00,1.23633E+01
-8.16570E-01,7.57477E+00,1.22461E+01
-8.16552E-01,7.55523E+00,1.22852E+01
-8.16534E-01,7.55523E+00,1.23242E+01
-8.16516E-01,7.51617E+00,1.24414E+01
-8.16498E-01,7.49664E+00,1.23242E+01
-8.16480E-01,7.59430E+00,1.23633E+01
-8.16462E-01,7.53570E+00,1.23633E+01
-8.16444E-01,7.57477E+00,1.22852E+01
-8.16426E-01,7.57477E+00,1.23242E+01
-8.16408E-01,7.57477E+00,1.23633E+01
-8.16390E-01,7.55523E+00,1.24023E+01
-8.16372E-01,7.49664E+00,1.24023E+01
-8.16354E-01,7.51617E+00,1.24023E+01
-8.16336E-01,7.55523E+00,1.24023E+01
-8.16318E-01,7.57477E+00,1.24805E+01
-8.16300E-01,7.47711E+00,1.23633E+01
-8.16282E-01,7.55523E+00,1.25195E+01
-8.16264E-01,7.65289E+00,1.24023E+01
-8.16246E-01,7.61383E+00,1.22461E+01
-8.16228E-01,7.57477E+00,1.24414E+01
-8.16210E-01,7.51617E+00,1.24805E+01
-8.16192E-01,7.55523E+00,1.25195E+01
-8.16174E-01,7.49664E+00,1.24023E+01
-8.16156E-01,7.57477E+00,1.24414E+01
-8.16138E-01,7.51617E+00,1.24023E+01
-8.16120E-01,7.57477E+00,1.24023E+01
-8.16102E-01,7.49664E+00,1.24023E+01
-8.16084E-01,7.53570E+00,1.24414E+01
-8.16066E-01,7.51617E+00,1.25195E+01
-8.16048E-01,7.51617E+00,1.24805E+01
-8.16030E-01,7.47711E+00,1.23633E+01
-8.16012E-01,7.53570E+00,1.24414E+01
-8.15994E-01,7.57477E+00,1.24023E+01
-8.15976E-01,7.51617E+00,1.24805E+01
-8.15958E-01,7.57477E+00,1.25195E+01
-8.15940E-01,7.51617E+00,1.24414E+01
-8.15922E-01,7.59430E+00,1.24023E+01
-8.15904E-01,7.55523E+00,1.24023E+01
-8.15886E-01,7.57477E+00,1.24023E+01
-8.15868E-01,7.51617E+00,1.23633E+01
-8.15850E-01,7.53570E+00,1.23633E+01
-8.15832E-01,7.57477E+00,1.24023E+01
-8.15814E-01,7.49664E+00,1.23633E+01
-8.15796E-01,7.57477E+00,1.24023E+01
-8.15778E-01,7.53570E+00,1.25195E+01
-8.15760E-01,7.57477E+00,1.24414E+01
-8.15742E-01,7.57477E+00,1.24805E+01
-8.15724E-01,7.63336E+00,1.25586E+01
-8.15706E-01,7.51617E+00,1.25195E+01
-8.15688E-01,7.57477E+00,1.24805E+01
-8.15670E-01,7.55523E+00,1.24805E+01
-8.15652E-01,7.45758E+00,1.24414E+01
-8.15634E-01,7.45758E+00,1.23633E+01
-8.15616E-01,7.53570E+00,1.24414E+01
-8.15598E-01,7.51617E+00,1.24805E+01
-8.15580E-01,7.57477E+00,1.24023E+01
-8.15562E-01,7.49664E+00,1.24023E+01
-8.15544E-01,7.53570E+00,1.24023E+01
-8.15526E-01,7.53570E+00,1.22852E+01
-8.15508E-01,7.53570E+00,1.23242E+01
-8.15490E-01,7.57477E+00,1.23633E+01
-8.15472E-01,7.67242E+00,1.24414E+01
-8.15454E-01,7.55523E+00,1.22461E+01
-8.15436E-01,7.53570E+00,1.23242E+01
-8.15418E-01,7.55523E+00,1.23242E+01
-8.15400E-01,7.57477E+00,1.22852E+01
-8.15382E-01,7.55523E+00,1.23633E+01
-8.15364E-01,7.47711E+00,1.25195E+01
-8.15346E-01,7.51617E+00,1.24023E+01
-8.15328E-01,7.57477E+00,1.23633E+01
-8.15310E-01,7.51617E+00,1.23633E+01
-8.15292E-01,7.53570E+00,1.23242E+01
-8.15274E-01,7.55523E+00,1.22461E+01
-8.15256E-01,7.51617E+00,1.24023E+01
-8.15238E-01,7.53570E+00,1.24023E+01
-8.15220E-01,7.43805E+00,1.23633E+01
-8.15202E-01,7.55523E+00,1.23242E+01
-8.15184E-01,7.55523E+00,1.23242E+01
-8.15166E-01,7.57477E+00,1.23633E+01
-8.15148E-01,7.49664E+00,1.22852E+01
-8.15130E-01,7.63336E+00,1.21289E+01
-8.15112E-01,7.57477E+00,1.24023E+01
-8.15094E-01,7.55523E+00,1.21289E+01
-8.15076E-01,7.53570E+00,1.22852E+01
-8.15058E-01,7.59430E+00,1.21680E+01
-8.15040E-01,7.57477E+00,1.23633E+01
-8.15022E-01,7.57477E+00,1.23633E+01
-8.15004E-01,7.61383E+00,1.22852E+01
-8.14986E-01,7.53570E+00,1.22461E+01
-8.14968E-01,7.51617E+00,1.22852E+01
-8.14950E-01,7.59430E+00,1.22070E+01
-8.14932E-01,7.51617E+00,1.22461E+01
-8.14914E-01,7.55523E+00,1.21680E+01
-8.14896E-01,7.57477E+00,1.18945E+01
-8.14878E-01,7.51617E+00,1.24414E+01
-8.14860E-01,7.59430E+00,1.21289E+01
-8.14842E-01,7.49664E+00,1.20898E+01
-8.14824E-01,7.55523E+00,1.15820E+01
-8.14806E-01,7.57477E+00,1.18555E+01
-8.14788E-01,7.51617E+00,1.20898E+01
-8.14770E-01,7.53570E+00,1.18164E+01
-8.14752E-01,7.51617E+00,1.18555E+01
-8.14734E-01,7.55523E+00,1.20898E+01
-8.14716E-01,7.57477E+00,1.19727E+01
-8.14698E-01,7.55523E+00,1.19336E+01
-8.14680E-01,7.51617E+00,1.18945E+01
-8.14662E-01,7.57477E+00,1.20508E+01
-8.14644E-01,7.53570E+00,1.18164E+01
-8.14626E-01,7.59430E+00,1.20117E+01
-8.14608E-01,7.47711E+00,1.17773E+01
-8.14590E-01,7.51617E+00,1.20508E+01
-8.14572E-01,7.57477E+00,1.20508E+01
-8.14554E-01,7.57477E+00,1.19727E+01
-8.14536E-01,7.55523E+00,1.19336E+01
-8.14518E-01,7.45758E+00,1.20898E+01
-8.14500E-01,7.49664E+00,1.18945E+01
-8.14482E-01,7.55523E+00,1.20508E+01
-8.14464E-01,7.49664E+00,1.22461E+01
-8.14446E-01,7.59430E+00,1.19727E+01
-8.14428E-01,7.51617E+00,1.21289E+01
-8.14410E-01,7.51617E+00,1.18555E+01
-8.14392E-01,7.55523E+00,1.15430E+01
-8.14374E-01,7.53570E+00,1.18164E+01
-8.14356E-01,7.51617E+00,1.20508E+01
-8.14338E-01,7.57477E+00,1.19727E+01
-8.14320E-01,7.57477E+00,1.18164E+01
-8.14302E-01,7.53570E+00,1.16992E+01
-8.14284E-01,7.57477E+00,1.16602E+01
-8.14266E-01,7.57477E+00,1.18164E+01
-8.14248E-01,7.47711E+00,1.18555E+01
-8.14230E-01,7.53570E+00,1.16211E+01
-8.14212E-01,7.47711E+00,1.18945E+01
-8.14194E-01,7.57477E+00,1.17383E+01
-8.14176E-01,7.57477E+00,1.18555E+01
-8.14158E-01,7.51617E+00,1.18555E+01
-8.14140E-01,7.49664E+00,1.16992E+01
-8.14122E-01,7.45758E+00,1.15820E+01
-8.14104E-01,7.57477E+00,1.17773E+01
-8.14086E-01,7.55523E+00,1.18945E+01
-8.14068E-01,7.51617E+00,1.18555E+01
-8.14050E-01,7.51617E+00,1.16602E+01
-8.14032E-01,7.57477E+00,1.17773E+01
-8.14014E-01,7.55523E+00,1.16992E+01
-8.13996E-01,7.57477E+00,1.15820E+01
-8.13978E-01,7.51617E+00,1.18555E+01
-8.13960E-01,7.53570E+00,1.18164E+01
-8.13942E-01,7.55523E+00,1.15820E+01
-8.13924E-01,7.53570E+00,1.14258E+01
-8.13906E-01,7.49664E+00,1.15430E+01
-8.13888E-01,7.49664E+00,1.16602E+01
-8.13870E-01,7.49664E+00,1.16602E+01
-8.13852E-01,7.57477E+00,1.14648E+01
-8.13834E-01,7.49664E+00,1.16992E+01
-8.13816E-01,7.57477E+00,1.15820E+01
-8.13798E-01,7.55523E+00,1.16992E+01
-8.13780E-01,7.55523E+00,1.16211E+01
-8.13762E-01,7.51617E+00,1.17383E+01
-8.13744E-01,7.53570E+00,1.17383E+01
-8.13726E-01,7.55523E+00,1.16992E+01
-8.13708E-01,7.55523E+00,1.16602E+01
-8.13690E-01,7.55523E+00,1.16992E+01
-8.13672E-01,7.57477E+00,1.16992E+01
-8.13654E-01,7.55523E+00,1.17383E+01
-8.13636E-01,7.53570E+00,1.17773E+01
-8.13618E-01,7.61383E+00,1.15820E+01
-8.13600E-01,7.55523E+00,1.16992E+01
-8.13582E-01,7.55523E+00,1.15820E+01
-8.13564E-01,7.59430E+00,1.15430E+01
-8.13546E-01,7.49664E+00,1.16992E+01
-8.13528E-01,7.55523E+00,1.15820E+01
-8.13510E-01,7.49664E+00,1.15820E+01
-8.13492E-01,7.53570E+00,1.16602E+01
-8.13474E-01,7.57477E+00,1.15430E+01
-8.13456E-01,7.57477E+00,1.15430E+01
-8.13438E-01,7.51617E+00,1.16211E+01
-8.13420E-01,7.45758E+00,1.16992E+01
-8.13402E-01,7.49664E+00,1.16992E+01
-8.13384E-01,7.51617E+00,1.16211E+01
-8.13366E-01,7.55523E+00,1.15430E+01
-8.13348E-01,7.51617E+00,1.15430E+01
-8.13330E-01,7.49664E+00,1.16211E+01
-8.13312E-01,7.55523E+00,1.16211E+01
-8.13294E-01,7.55523E+00,1.15430E+01
-8.13276E-01,7.41852E+00,1.14648E+01
-8.13258E-01,7.51617E+00,1.16992E+01
-8.13240E-01,7.57477E+00,1.16602E+01
-8.13222E-01,7.53570E+00,1.16992E+01
-8.13204E-01,7.57477E+00,1.16602E+01
-8.13186E-01,7.55523E+00,1.16992E+01
-8.13168E-01,7.55523E+00,1.16602E+01
-8.13150E-01,7.51617E+00,1.16992E+01
-8.13132E-01,7.57477E+00,1.15430E+01
-8.13114E-01,7.57477E+00,1.16602E+01
-8.13096E-01,7.57477E+00,1.15820E+01
-8.13078E-01,7.59430E+00,1.16992E+01
-8.13060E-01,7.65289E+00,1.15820E+01
-8.13042E-01,7.49664E+00,1.17383E+01
-8.13024E-01,7.61383E+00,1.16602E+01
-8.13006E-01,7.53570E+00,1.15430E+01
-8.12988E-01,7.47711E+00,1.15430E+01
-8.12970E-01,7.57477E+00,1.16211E+01
-8.12952E-01,7.53570E+00,1.16992E+01
-8.12934E-01,7.57477E+00,1.15820E+01
-8.12916E-01,7.57477E+00,1.15820E+01
-8.12898E-01,7.49664E+00,1.15430E+01
-8.12880E-01,7.63336E+00,1.15430E+01
-8.12862E-01,7.49664E+00,1.16992E+01
-8.12844E-01,7.43805E+00,1.16602E+01
-8.12826E-01,7.53570E+00,1.15039E+01
-8.12808E-01,7.63336E+00,1.17383E+01
-8.12790E-01,7.51617E+00,1.15430E+01
-8.12772E-01,7.57477E+00,1.16211E+01
-8.12754E-01,7.59430E+00,1.17383E+01
-8.12736E-01,7.55523E+00,1.16602E+01
-8.12718E-01,7.49664E+00,1.15820E+01
-8.12700E-01,7.55523E+00,1.15820E+01
-8.12682E-01,7.57477E+00,1.16992E+01
-8.12664E-01,7.53570E+00,1.17383E+01
-8.12646E-01,7.59430E+00,1.17383E+01
-8.12628E-01,7.57477E+00,1.17383E+01
-8.12610E-01,7.53570E+00,1.16992E+01
-8.12592E-01,7.57477E+00,1.17773E+01
-8.12574E-01,7.49664E+00,1.16992E+01
-8.12556E-01,7.53570E+00,1.16602E+01
-8.12538E-01,7.57477E+00,1.17383E+01
-8.12520E-01,7.51617E+00,1.17773E+01
-8.12502E-01,7.57477E+00,1.18164E+01
-8.12484E-01,7.57477E+00,1.17773E+01
-8.12466E-01,7.49664E+00,1.18164E+01
-8.12448E-01,7.55523E+00,1.17773E+01
-8.12430E-01,7.51617E+00,1.18164E+01
-8.12412E-01,7.57477E+00,1.17773E+01
-8.12394E-01,7.57477E+00,1.19727E+01
-8.12376E-01,7.57477E+00,1.18164E+01
-8.12358E-01,7.53570E+00,1.18555E+01
-8.12340E-01,7.57477E+00,1.18164E+01
-8.12322E-01,7.57477E+00,1.17383E+01
-8.12304E-01,7.57477E+00,1.19336E+01
-8.12286E-01,7.57477E+00,1.18555E+01
-8.12268E-01,7.49664E+00,1.17383E+01
-8.12250E-01,7.57477E+00,1.18945E+01
-8.12232E-01,7.55523E+00,1.18945E+01
-8.12214E-01,7.51617E+00,1.19727E+01
-8.12196E-01,7.55523E+00,1.19336E+01
-8.12178E-01,7.57477E+00,1.17773E+01
-8.12160E-01,7.55523E+00,1.18555E+01
-8.12142E-01,7.49664E+00,1.20117E+01
-8.12124E-01,7.51617E+00,1.18164E+01
-8.12106E-01,7.51617E+00,1.17773E+01
-8.12088E-01,7.53570E+00,1.18945E+01
-8.12070E-01,7.53570E+00,1.18555E+01
-8.12052E-01,7.63336E+00,1.19336E+01
-8.12034E-01,7.57477E+00,1.19727E+01
-8.12016E-01,7.63336E+00,1.18555E+01
-8.11998E-01,7.55523E+00,1.18555E+01
-8.11980E-01,7.51617E+00,1.18945E+01
-8.11962E-01,7.57477E+00,1.19336E+01
-8.11944E-01,7.57477E+00,1.19336E+01
-8.11926E-01,7.57477E+00,1.18555E+01
-8.11908E-01,7.57477E+00,1.19727E+01
-8.11890E-01,7.57477E+00,1.19727E+01
-8.11872E-01,7.55523E+00,1.19336E+01
-8.11854E-01,7.51617E+00,1.19727E+01
-8.11836E-01,7.51617E+00,1.19727E+01
-8.11818E-01,7.55523E+00,1.19727E+01
-8.11800E-01,7.57477E+00,1.19727E+01
-8.11782E-01,7.57477E+00,1.19727E+01
-8.11764E-01,7.57477E+00,1.19727E+01
-8.11746E-01,7.53570E+00,1.19336E+01
-8.11728E-01,7.57477E+00,1.20898E+01
-8.11710E-01,7.51617E+00,1.19727E+01
-8.11692E-01,7.55523E+00,1.19727E+01
-8.11674E-01,7.55523E+00,1.20898E+01
-8.11656E-01,7.55523E+00,1.20508E+01
-8.11638E-01,7.53570E+00,1.19727E+01
-8.11620E-01,7.61383E+00,1.20117E+01
-8.11602E-01,7.55523E+00,1.21289E+01
-8.11584E-01,7.51617E+00,1.20117E+01
-8.11566E-01,7.57477E+00,1.20508E+01
-8.11548E-01,7.53570E+00,1.21680E+01
-8.11530E-01,7.55523E+00,1.20898E+01
-8.11512E-01,7.59430E+00,1.21289E+01
-8.11494E-01,7.55523E+00,1.21289E+01
-8.11476E-01,7.51617E+00,1.21289E+01
-8.11458E-01,7.57477E+00,1.20898E+01
-8.11440E-01,7.63336E+00,1.22070E+01
-8.11422E-01,7.57477E+00,1.20508E+01
-8.11404E-01,7.57477E+00,1.20898E+01
-8.11386E-01,7.55523E+00,1.22461E+01
-8.11368E-01,7.51617E+00,1.21289E+01
-8.11350E-01,7.59430E+00,1.22070E+01
-8.11332E-01,7.53570E+00,1.21289E+01
-8.11314E-01,7.59430E+00,1.21289E+01
-8.11296E-01,7.57477E+00,1.21289E+01
-8.11278E-01,7.61383E+00,1.22461E+01
-8.11260E-01,7.53570E+00,1.22852E+01
-8.11242E-01,7.53570E+00,1.21289E+01
-8.11224E-01,7.57477E+00,1.21289E+01
-8.11206E-01,7.57477E+00,1.21289E+01
-8.11188E-01,7.55523E+00,1.22852E+01
-8.11170E-01,7.57477E+00,1.22461E+01
-8.11152E-01,7.57477E+00,1.21289E+01
-8.11134E-01,7.55523E+00,1.21289E+01
-8.11116E-01,7.59430E+00,1.22852E+01
-8.11098E-01,7.57477E+00,1.22070E+01
-8.11080E-01,7.55523E+00,1.22070E+01
-8.11062E-01,7.51617E+00,1.21680E+01
-8.11044E-01,7.57477E+00,1.22461E+01
-8.11026E-01,7.57477E+00,1.23633E+01
-8.11008E-01,7.59430E+00,1.22852E+01
-8.10990E-01,7.55523E+00,1.23633E+01
-8.10972E-01,7.57477E+00,1.22461E+01
-8.10954E-01,7.55523E+00,1.22070E+01
-8.10936E-01,7.49664E+00,1.22852E+01
-8.10918E-01,7.51617E+00,1.21289E+01
-8.10900E-01,7.61383E+00,1.23633E+01
-8.10882E-01,7.55523E+00,1.22852E+01
-8.10864E-01,7.59430E+00,1.23242E+01
-8.10846E-01,7.57477E+00,1.22852E+01
-8.10828E-01,7.53570E+00,1.23242E+01
-8.10810E-01,7.63336E+00,1.23633E+01
-8.10792E-01,7.61383E+00,1.22852E+01
-8.10774E-01,7.57477E+00,1.22852E+01
-8.10756E-01,7.55523E+00,1.23633E+01
-8.10738E-01,7.59430E+00,1.22461E+01
-8.10720E-01,7.59430E+00,1.22461E+01
-8.10702E-01,7.59430E+00,1.23242E+01
-8.10684E-01,7.55523E+00,1.24805E+01
-8.10666E-01,7.57477E+00,1.22852E+01
-8.10648E-01,7.57477E+00,1.22461E+01
-8.10630E-01,7.59430E+00,1.24023E+01
-8.10612E-01,7.55523E+00,1.24023E+01
-8.10594E-01,7.49664E+00,1.23242E+01
-8.10576E-01,7.59430E+00,1.22852E+01
-8.10558E-01,7.63336E+00,1.23242E+01
-8.10540E-01,7.53570E+00,1.24805E+01
-8.10522E-01,7.57477E+00,1.23242E+01
-8.10504E-01,7.53570E+00,1.23242E+01
-8.10486E-01,7.55523E+00,1.24414E+01
-8.10468E-01,7.57477E+00,1.24414E+01
-8.10450E-01,7.63336E+00,1.24023E+01
