in s,C1 in V,C2 in V
-7.235100E-02,1.64029E+01,1.56445E+01
-7.234920E-02,1.64029E+01,1.58008E+01
-7.234740E-02,1.64420E+01,1.56055E+01
-7.234560E-02,1.63834E+01,1.56055E+01
-7.234380E-02,1.63638E+01,1.56836E+01
-7.234200E-02,1.64029E+01,1.56055E+01
-7.234020E-02,1.63834E+01,1.55664E+01
-7.233840E-02,1.63834E+01,1.56836E+01
-7.233660E-02,1.65005E+01,1.56445E+01
-7.233480E-02,1.63443E+01,1.56055E+01
-7.233300E-02,1.63443E+01,1.56055E+01
-7.233120E-02,1.63834E+01,1.57227E+01
-7.232940E-02,1.64029E+01,1.56836E+01
-7.232760E-02,1.63834E+01,1.56836E+01
-7.232580E-02,1.64224E+01,1.56836E+01
-7.232400E-02,1.64029E+01,1.56055E+01
-7.232220E-02,1.63834E+01,1.56055E+01
-7.232040E-02,1.64420E+01,1.56836E+01
-7.231860E-02,1.64420E+01,1.56836E+01
-7.231680E-02,1.64420E+01,1.55664E+01
-7.231500E-02,1.63443E+01,1.55664E+01
-7.231320E-02,1.65005E+01,1.56836E+01
-7.231140E-02,1.64224E+01,1.56055E+01
-7.230960E-02,1.64029E+01,1.57617E+01
-7.230780E-02,1.64420E+01,1.55664E+01
-7.230600E-02,1.64224E+01,1.56055E+01
-7.230420E-02,1.63834E+01,1.56445E+01
-7.230240E-02,1.64224E+01,1.56836E+01
-7.230060E-02,1.64029E+01,1.56836E+01
-7.229880E-02,1.64224E+01,1.57227E+01
-7.229700E-02,1.64420E+01,1.57227E+01
-7.229520E-02,1.64029E+01,1.55664E+01
-7.229340E-02,1.63834E+01,1.55664E+01
-7.229160E-02,1.65005E+01,1.56836E+01
-7.228980E-02,1.64420E+01,1.56836E+01
-7.228800E-02,1.64224E+01,1.55664E+01
-7.228620E-02,1.64420E+01,1.56445E+01
-7.228440E-02,1.64224E+01,1.57227E+01
-7.228260E-02,1.64420E+01,1.56055E+01
-7.228080E-02,1.64615E+01,1.58008E+01
-7.227900E-02,1.64029E+01,1.56445E+01
-7.227720E-02,1.63638E+01,1.56055E+01
-7.227540E-02,1.64029E+01,1.56445E+01
-7.227360E-02,1.64420E+01,1.55273E+01
-7.227180E-02,1.64615E+01,1.56445E+01
-7.227000E-02,1.64615E+01,1.55664E+01
-7.226820E-02,1.63638E+01,1.56445E+01
-7.226640E-02,1.64420E+01,1.56445E+01
-7.226460E-02,1.64029E+01,1.54102E+01
-7.226280E-02,1.64224E+01,1.53711E+01
-7.226100E-02,1.64615E+01,1.53320E+01
-7.225920E-02,1.63248E+01,1.53320E+01
-7.225740E-02,1.63834E+01,1.56836E+01
-7.225560E-02,1.64029E+01,1.58008E+01
-7.225380E-02,1.65201E+01,1.57227E+01
-7.225200E-02,1.64420E+01,1.55664E+01
-7.225020E-02,1.64224E+01,1.56445E+01
-7.224840E-02,1.63638E+01,1.55664E+01
-7.224660E-02,1.63443E+01,1.55664E+01
-7.224480E-02,1.64810E+01,1.56055E+01
-7.224300E-02,1.65005E+01,1.56836E+01
-7.224120E-02,1.63834E+01,1.55664E+01
-7.223940E-02,1.64615E+01,1.56836E+01
-7.223760E-02,1.64810E+01,1.56445E+01
-7.223580E-02,1.63834E+01,1.55664E+01
-7.223400E-02,1.64615E+01,1.55664E+01
-7.223220E-02,1.64615E+01,1.55273E+01
-7.223040E-02,1.63834E+01,1.55664E+01
-7.222860E-02,1.64615E+01,1.56445E+01
-7.222680E-02,1.64224E+01,1.55664E+01
-7.222500E-02,1.63443E+01,1.55273E+01
-7.222320E-02,1.64420E+01,1.54492E+01
-7.222140E-02,1.64420E+01,1.55273E+01
-7.221960E-02,1.64420E+01,1.55273E+01
-7.221780E-02,1.63834E+01,1.55664E+01
-7.221600E-02,1.64029E+01,1.55664E+01
-7.221420E-02,1.64224E+01,1.55664E+01
-7.221240E-02,1.64029E+01,1.55664E+01
-7.221060E-02,1.64420E+01,1.55273E+01
-7.220880E-02,1.64420E+01,1.54492E+01
-7.220700E-02,1.64420E+01,1.54102E+01
-7.220520E-02,1.64029E+01,1.54102E+01
-7.220340E-02,1.63638E+01,1.54492E+01
-7.220160E-02,1.64615E+01,1.55664E+01
-7.219980E-02,1.64810E+01,1.54492E+01
-7.219800E-02,1.64615E+01,1.55664E+01
-7.219620E-02,1.64224E+01,1.56445E+01
-7.219440E-02,1.64615E+01,1.56055E+01
-7.219260E-02,1.64615E+01,1.56055E+01
-7.219080E-02,1.64420E+01,1.54883E+01
-7.218900E-02,1.64420E+01,1.54883E+01
-7.218720E-02,1.63834E+01,1.52930E+01
-7.218540E-02,1.64029E+01,1.53320E+01
-7.218360E-02,1.64615E+01,1.53711E+01
-7.218180E-02,1.64810E+01,1.54102E+01
-7.218000E-02,1.64615E+01,1.54492E+01
-7.217820E-02,1.64029E+01,1.53711E+01
-7.217640E-02,1.64029E+01,1.54102E+01
-7.217460E-02,1.64224E+01,1.54102E+01
-7.217280E-02,1.63638E+01,1.54102E+01
-7.217100E-02,1.64420E+01,1.54492E+01
-7.216920E-02,1.64420E+01,1.55273E+01
-7.216740E-02,1.64420E+01,1.54883E+01
-7.216560E-02,1.64420E+01,1.54883E+01
-7.216380E-02,1.63834E+01,1.54883E+01
-7.216200E-02,1.63834E+01,1.55664E+01
-7.216020E-02,1.64029E+01,1.55273E+01
-7.215840E-02,1.63638E+01,1.53711E+01
-7.215660E-02,1.64420E+01,1.55273E+01
-7.215480E-02,1.64810E+01,1.54102E+01
-7.215300E-02,1.63834E+01,1.55664E+01
-7.215120E-02,1.64615E+01,1.55273E+01
-7.214940E-02,1.64615E+01,1.54883E+01
-7.214760E-02,1.64615E+01,1.53711E+01
-7.214580E-02,1.63834E+01,1.50195E+01
-7.214400E-02,1.64615E+01,1.45898E+01
-7.214220E-02,1.64224E+01,1.41992E+01
-7.214040E-02,1.64420E+01,1.45508E+01
-7.213860E-02,1.64810E+01,1.48242E+01
-7.213680E-02,1.64615E+01,1.52930E+01
-7.213500E-02,1.63638E+01,1.54492E+01
-7.213320E-02,1.64615E+01,1.54492E+01
-7.213140E-02,1.64810E+01,1.49805E+01
-7.212960E-02,1.64420E+01,1.48242E+01
-7.212780E-02,1.64420E+01,1.45898E+01
-7.212600E-02,1.65005E+01,1.48242E+01
-7.212420E-02,1.64615E+01,1.47070E+01
-7.212240E-02,1.64029E+01,1.47461E+01
-7.212060E-02,1.64420E+01,1.45898E+01
-7.211880E-02,1.65201E+01,1.45508E+01
-7.211700E-02,1.64224E+01,1.45898E+01
-7.211520E-02,1.64029E+01,1.45117E+01
-7.211340E-02,1.64224E+01,1.45898E+01
-7.211160E-02,1.65201E+01,1.48633E+01
-7.210980E-02,1.64615E+01,1.49023E+01
-7.210800E-02,1.64029E+01,1.50586E+01
-7.210620E-02,1.64615E+01,1.48633E+01
-7.210440E-02,1.64224E+01,1.48633E+01
-7.210260E-02,1.64420E+01,1.47852E+01
-7.210080E-02,1.64615E+01,1.47852E+01
-7.209900E-02,1.64029E+01,1.48633E+01
-7.209720E-02,1.64420E+01,1.48633E+01
-7.209540E-02,1.65005E+01,1.50586E+01
-7.209360E-02,1.64420E+01,1.49414E+01
-7.209180E-02,1.64224E+01,1.50977E+01
-7.209000E-02,1.64810E+01,1.51758E+01
-7.208820E-02,1.65982E+01,1.51758E+01
-7.208640E-02,1.64029E+01,1.52930E+01
-7.208460E-02,1.64224E+01,1.51758E+01
-7.208280E-02,1.63834E+01,1.52148E+01
-7.208100E-02,1.64615E+01,1.51758E+01
-7.207920E-02,1.64224E+01,1.52539E+01
-7.207740E-02,1.64810E+01,1.51367E+01
-7.207560E-02,1.64810E+01,1.52539E+01
-7.207380E-02,1.64420E+01,1.52539E+01
-7.207200E-02,1.64615E+01,1.52539E+01
-7.207020E-02,1.63834E+01,1.51367E+01
-7.206840E-02,1.64224E+01,1.51758E+01
-7.206660E-02,1.65396E+01,1.51758E+01
-7.206480E-02,1.64810E+01,1.51367E+01
-7.206300E-02,1.64420E+01,1.51367E+01
-7.206120E-02,1.65396E+01,1.52148E+01
-7.205940E-02,1.64615E+01,1.51758E+01
-7.205760E-02,1.64420E+01,1.52539E+01
-7.205580E-02,1.65201E+01,1.50977E+01
-7.205400E-02,1.65201E+01,1.51367E+01
-7.205220E-02,1.65005E+01,1.51367E+01
-7.205040E-02,1.64224E+01,1.52148E+01
-7.204860E-02,1.64224E+01,1.52930E+01
-7.204680E-02,1.65201E+01,1.52930E+01
-7.204500E-02,1.65005E+01,1.52930E+01
-7.204320E-02,1.64420E+01,1.52148E+01
-7.204140E-02,1.64615E+01,1.51367E+01
-7.203960E-02,1.64615E+01,1.50195E+01
-7.203780E-02,1.65005E+01,1.49414E+01
-7.203600E-02,1.65005E+01,1.49023E+01
-7.203420E-02,1.64224E+01,1.48633E+01
-7.203240E-02,1.64029E+01,1.48242E+01
-7.203060E-02,1.64029E+01,1.49414E+01
-7.202880E-02,1.64420E+01,1.48242E+01
-7.202700E-02,1.64810E+01,1.49805E+01
-7.202520E-02,1.65591E+01,1.49023E+01
-7.202340E-02,1.63638E+01,1.50195E+01
-7.202160E-02,1.63248E+01,1.50586E+01
-7.201980E-02,1.64615E+01,1.50195E+01
-7.201800E-02,1.65201E+01,1.51367E+01
-7.201620E-02,1.64615E+01,1.49414E+01
-7.201440E-02,1.64420E+01,1.49414E+01
-7.201260E-02,1.64420E+01,1.49805E+01
-7.201080E-02,1.64810E+01,1.50195E+01
-7.200900E-02,1.64224E+01,1.50586E+01
-7.200720E-02,1.64810E+01,1.50195E+01
-7.200540E-02,1.64420E+01,1.50586E+01
-7.200360E-02,1.65005E+01,1.51758E+01
-7.200180E-02,1.65396E+01,1.51367E+01
-7.200000E-02,1.64029E+01,1.51367E+01
-7.199820E-02,1.63834E+01,1.52539E+01
-7.199640E-02,1.64615E+01,1.52930E+01
-7.199460E-02,1.65201E+01,1.51758E+01
-7.199280E-02,1.65005E+01,1.50977E+01
-7.199100E-02,1.64224E+01,1.49023E+01
-7.198920E-02,1.64810E+01,1.49023E+01
-7.198740E-02,1.64420E+01,1.49023E+01
-7.198560E-02,1.64615E+01,1.49805E+01
-7.198380E-02,1.65005E+01,1.49805E+01
-7.198200E-02,1.65591E+01,1.51367E+01
-7.198020E-02,1.65005E+01,1.49023E+01
-7.197840E-02,1.64420E+01,1.50977E+01
-7.197660E-02,1.64810E+01,1.49805E+01
-7.197480E-02,1.64810E+01,1.49023E+01
-7.197300E-02,1.64224E+01,1.49805E+01
-7.197120E-02,1.65201E+01,1.47852E+01
-7.196940E-02,1.64615E+01,1.47070E+01
-7.196760E-02,1.64224E+01,1.48633E+01
-7.196580E-02,1.64420E+01,1.49414E+01
-7.196400E-02,1.65201E+01,1.49414E+01
-7.196220E-02,1.64615E+01,1.48633E+01
-7.196040E-02,1.65201E+01,1.49414E+01
-7.195860E-02,1.64029E+01,1.48633E+01
-7.195680E-02,1.64029E+01,1.50977E+01
-7.195500E-02,1.64420E+01,1.48633E+01
-7.195320E-02,1.65201E+01,1.48633E+01
-7.195140E-02,1.64420E+01,1.48633E+01
-7.194960E-02,1.64420E+01,1.48633E+01
-7.194780E-02,1.64615E+01,1.48633E+01
-7.194600E-02,1.65201E+01,1.49414E+01
-7.194420E-02,1.65201E+01,1.49023E+01
-7.194240E-02,1.64810E+01,1.49414E+01
-7.194060E-02,1.64615E+01,1.48633E+01
-7.193880E-02,1.64615E+01,1.50195E+01
-7.193700E-02,1.65591E+01,1.49023E+01
-7.193520E-02,1.64029E+01,1.49023E+01
-7.193340E-02,1.64420E+01,1.50195E+01
-7.193160E-02,1.65396E+01,1.49023E+01
-7.192980E-02,1.65201E+01,1.49023E+01
-7.192800E-02,1.64615E+01,1.50977E+01
-7.192620E-02,1.65005E+01,1.49805E+01
-7.192440E-02,1.64615E+01,1.50977E+01
-7.192260E-02,1.64810E+01,1.48633E+01
-7.192080E-02,1.64615E+01,1.50977E+01
-7.191900E-02,1.65005E+01,1.49805E+01
-7.191720E-02,1.64420E+01,1.49023E+01
-7.191540E-02,1.64420E+01,1.50195E+01
-7.191360E-02,1.65982E+01,1.50977E+01
-7.191180E-02,1.65201E+01,1.48633E+01
-7.191000E-02,1.64420E+01,1.50977E+01
-7.190820E-02,1.64420E+01,1.50977E+01
-7.190640E-02,1.65005E+01,1.50195E+01
-7.190460E-02,1.65201E+01,1.49805E+01
-7.190280E-02,1.65396E+01,1.50586E+01
-7.190100E-02,1.65201E+01,1.51367E+01
-7.189920E-02,1.64810E+01,1.50586E+01
-7.189740E-02,1.64810E+01,1.50586E+01
-7.189560E-02,1.65005E+01,1.50586E+01
-7.189380E-02,1.65591E+01,1.50195E+01
-7.189200E-02,1.63638E+01,1.49805E+01
-7.189020E-02,1.64224E+01,1.50977E+01
-7.188840E-02,1.64810E+01,1.51367E+01
-7.188660E-02,1.64615E+01,1.50977E+01
-7.188480E-02,1.64420E+01,1.50586E+01
-7.188300E-02,1.65396E+01,1.50586E+01
-7.188120E-02,1.65201E+01,1.50586E+01
-7.187940E-02,1.64224E+01,1.50586E+01
-7.187760E-02,1.64615E+01,1.49805E+01
-7.187580E-02,1.65396E+01,1.49805E+01
-7.187400E-02,1.65201E+01,1.50195E+01
-7.187220E-02,1.65201E+01,1.49414E+01
-7.187040E-02,1.65005E+01,1.49805E+01
-7.186860E-02,1.63638E+01,1.48633E+01
-7.186680E-02,1.64420E+01,1.50195E+01
-7.186500E-02,1.65787E+01,1.49805E+01
-7.186320E-02,1.64615E+01,1.50195E+01
-7.186140E-02,1.65201E+01,1.50586E+01
-7.185960E-02,1.64615E+01,1.51367E+01
-7.185780E-02,1.64615E+01,1.52148E+01
-7.185600E-02,1.65005E+01,1.51367E+01
-7.185420E-02,1.64224E+01,1.51758E+01
-7.185240E-02,1.65201E+01,1.50195E+01
-7.185060E-02,1.64615E+01,1.50586E+01
-7.184880E-02,1.64420E+01,1.48633E+01
-7.184700E-02,1.64615E+01,1.50195E+01
-7.184520E-02,1.64810E+01,1.49414E+01
-7.184340E-02,1.64615E+01,1.49805E+01
-7.184160E-02,1.65591E+01,1.51367E+01
-7.183980E-02,1.65591E+01,1.50195E+01
-7.183800E-02,1.64810E+01,1.50195E+01
-7.183620E-02,1.64420E+01,1.50977E+01
-7.183440E-02,1.64810E+01,1.50977E+01
-7.183260E-02,1.64615E+01,1.49805E+01
-7.183080E-02,1.64420E+01,1.51367E+01
-7.182900E-02,1.65005E+01,1.51367E+01
-7.182720E-02,1.65005E+01,1.52148E+01
-7.182540E-02,1.64420E+01,1.53320E+01
-7.182360E-02,1.65201E+01,1.52539E+01
-7.182180E-02,1.64810E+01,1.52148E+01
-7.182000E-02,1.64810E+01,1.51367E+01
-7.181820E-02,1.65201E+01,1.50195E+01
-7.181640E-02,1.64810E+01,1.51367E+01
-7.181460E-02,1.65396E+01,1.49805E+01
-7.181280E-02,1.65201E+01,1.49805E+01
-7.181100E-02,1.64615E+01,1.50195E+01
-7.180920E-02,1.64420E+01,1.49805E+01
-7.180740E-02,1.65005E+01,1.50586E+01
-7.180560E-02,1.64615E+01,1.49023E+01
-7.180380E-02,1.65201E+01,1.49023E+01
-7.180200E-02,1.64615E+01,1.50195E+01
-7.180020E-02,1.64810E+01,1.49414E+01
-7.179840E-02,1.65201E+01,1.49805E+01
-7.179660E-02,1.64420E+01,1.48242E+01
-7.179480E-02,1.63834E+01,1.48242E+01
-7.179300E-02,1.65396E+01,1.48242E+01
-7.179120E-02,1.65396E+01,1.47852E+01
-7.178940E-02,1.64615E+01,1.47070E+01
-7.178760E-02,1.65005E+01,1.48633E+01
-7.178580E-02,1.65005E+01,1.48242E+01
-7.178400E-02,1.64810E+01,1.49023E+01
-7.178220E-02,1.64420E+01,1.47070E+01
-7.178040E-02,1.65201E+01,1.47852E+01
-7.177860E-02,1.65005E+01,1.47852E+01
-7.177680E-02,1.64420E+01,1.47852E+01
-7.177500E-02,1.65201E+01,1.48633E+01
-7.177320E-02,1.64615E+01,1.47852E+01
-7.177140E-02,1.65787E+01,1.48242E+01
-7.176960E-02,1.64029E+01,1.47852E+01
-7.176780E-02,1.63638E+01,1.48633E+01
-7.176600E-02,1.64810E+01,1.49023E+01
-7.176420E-02,1.65201E+01,1.50586E+01
-7.176240E-02,1.65591E+01,1.50586E+01
-7.176060E-02,1.65396E+01,1.50195E+01
-7.175880E-02,1.65591E+01,1.49805E+01
-7.175700E-02,1.64029E+01,1.49414E+01
-7.175520E-02,1.64420E+01,1.49805E+01
-7.175340E-02,1.65005E+01,1.48242E+01
-7.175160E-02,1.65201E+01,1.48633E+01
-7.174980E-02,1.65201E+01,1.49023E+01
-7.174800E-02,1.65591E+01,1.49023E+01
-7.174620E-02,1.64224E+01,1.49023E+01
-7.174440E-02,1.63834E+01,1.50195E+01
-7.174260E-02,1.65201E+01,1.49414E+01
-7.174080E-02,1.65005E+01,1.49805E+01
-7.173900E-02,1.64615E+01,1.49023E+01
-7.173720E-02,1.65396E+01,1.49414E+01
-7.173540E-02,1.65396E+01,1.49023E+01
-7.173360E-02,1.65201E+01,1.50977E+01
-7.173180E-02,1.64615E+01,1.49414E+01
-7.173000E-02,1.65201E+01,1.49414E+01
-7.172820E-02,1.65396E+01,1.49023E+01
-7.172640E-02,1.65201E+01,1.49414E+01
-7.172460E-02,1.65396E+01,1.49805E+01
-7.172280E-02,1.65201E+01,1.51367E+01
-7.172100E-02,1.65787E+01,1.50195E+01
-7.171920E-02,1.64810E+01,1.50977E+01
-7.171740E-02,1.63638E+01,1.49414E+01
-7.171560E-02,1.65787E+01,1.51367E+01
-7.171380E-02,1.65201E+01,1.51758E+01
-7.171200E-02,1.64810E+01,1.51367E+01
-7.171020E-02,1.64810E+01,1.52148E+01
-7.170840E-02,1.64615E+01,1.50586E+01
-7.170660E-02,1.65787E+01,1.50586E+01
-7.170480E-02,1.65201E+01,1.52148E+01
-7.170300E-02,1.64420E+01,1.50195E+01
-7.170120E-02,1.65005E+01,1.51367E+01
-7.169940E-02,1.65396E+01,1.52148E+01
-7.169760E-02,1.66568E+01,1.51367E+01
-7.169580E-02,1.64810E+01,1.49805E+01
-7.169400E-02,1.64029E+01,1.50195E+01
-7.169220E-02,1.65005E+01,1.49414E+01
-7.169040E-02,1.65005E+01,1.49805E+01
-7.168860E-02,1.65201E+01,1.49805E+01
-7.168680E-02,1.65201E+01,1.50586E+01
-7.168500E-02,1.65201E+01,1.51367E+01
-7.168320E-02,1.65201E+01,1.49023E+01
-7.168140E-02,1.65005E+01,1.49805E+01
-7.167960E-02,1.65787E+01,1.51367E+01
-7.167780E-02,1.65787E+01,1.51367E+01
-7.167600E-02,1.66373E+01,1.50977E+01
-7.167420E-02,1.64810E+01,1.50977E+01
-7.167240E-02,1.63638E+01,1.50195E+01
-7.167060E-02,1.65201E+01,1.50195E+01
-7.166880E-02,1.65201E+01,1.50977E+01
-7.166700E-02,1.64615E+01,1.50586E+01
-7.166520E-02,1.65396E+01,1.50195E+01
-7.166340E-02,1.65591E+01,1.50195E+01
-7.166160E-02,1.64615E+01,1.52539E+01
-7.165980E-02,1.65787E+01,1.51367E+01
-7.165800E-02,1.65396E+01,1.51758E+01
-7.165620E-02,1.64615E+01,1.51367E+01
-7.165440E-02,1.65201E+01,1.52148E+01
-7.165260E-02,1.66373E+01,1.50195E+01
-7.165080E-02,1.65201E+01,1.50195E+01
-7.164900E-02,1.64224E+01,1.49414E+01
-7.164720E-02,1.65787E+01,1.50977E+01
-7.164540E-02,1.65201E+01,1.48633E+01
-7.164360E-02,1.65201E+01,1.48633E+01
-7.164180E-02,1.65005E+01,1.50195E+01
-7.164000E-02,1.65005E+01,1.48633E+01
-7.163820E-02,1.64615E+01,1.49414E+01
-7.163640E-02,1.65201E+01,1.50586E+01
-7.163460E-02,1.65787E+01,1.49414E+01
-7.163280E-02,1.64810E+01,1.49414E+01
-7.163100E-02,1.64224E+01,1.50195E+01
-7.162920E-02,1.65201E+01,1.50977E+01
-7.162740E-02,1.65787E+01,1.50977E+01
-7.162560E-02,1.65201E+01,1.52539E+01
-7.162380E-02,1.65005E+01,1.52539E+01
-7.162200E-02,1.65201E+01,1.50586E+01
-7.162020E-02,1.65591E+01,1.51758E+01
-7.161840E-02,1.65201E+01,1.52148E+01
-7.161660E-02,1.65005E+01,1.50977E+01
-7.161480E-02,1.65396E+01,1.50195E+01
-7.161300E-02,1.65396E+01,1.51367E+01
-7.161120E-02,1.65787E+01,1.51367E+01
-7.160940E-02,1.66177E+01,1.49805E+01
-7.160760E-02,1.64420E+01,1.51367E+01
-7.160580E-02,1.64420E+01,1.52148E+01
-7.160400E-02,1.65787E+01,1.50586E+01
-7.160220E-02,1.65201E+01,1.51367E+01
-7.160040E-02,1.65005E+01,1.51367E+01
-7.159860E-02,1.64810E+01,1.50195E+01
-7.159680E-02,1.65201E+01,1.51367E+01
-7.159500E-02,1.65201E+01,1.50977E+01
-7.159320E-02,1.65591E+01,1.51367E+01
-7.159140E-02,1.65396E+01,1.50195E+01
-7.158960E-02,1.64810E+01,1.50586E+01
-7.158780E-02,1.64224E+01,1.50586E+01
-7.158600E-02,1.65201E+01,1.51367E+01
-7.158420E-02,1.65982E+01,1.51367E+01
-7.158240E-02,1.64810E+01,1.50586E+01
-7.158060E-02,1.65005E+01,1.50586E+01
-7.157880E-02,1.64615E+01,1.51367E+01
-7.157700E-02,1.64810E+01,1.50195E+01
-7.157520E-02,1.64615E+01,1.50977E+01
-7.157340E-02,1.65005E+01,1.51367E+01
-7.157160E-02,1.65005E+01,1.50586E+01
-7.156980E-02,1.65005E+01,1.50195E+01
-7.156800E-02,1.64810E+01,1.49805E+01
-7.156620E-02,1.64615E+01,1.49805E+01
-7.156440E-02,1.65982E+01,1.50195E+01
-7.156260E-02,1.65982E+01,1.49414E+01
-7.156080E-02,1.64420E+01,1.49414E+01
-7.155900E-02,1.64810E+01,1.49805E+01
-7.155720E-02,1.65005E+01,1.50977E+01
-7.155540E-02,1.64615E+01,1.50195E+01
-7.155360E-02,1.65591E+01,1.50977E+01
-7.155180E-02,1.65396E+01,1.49805E+01
-7.155000E-02,1.64615E+01,1.51367E+01
-7.154820E-02,1.65396E+01,1.49805E+01
-7.154640E-02,1.65787E+01,1.50977E+01
-7.154460E-02,1.64420E+01,1.50586E+01
-7.154280E-02,1.64029E+01,1.52148E+01
-7.154100E-02,1.65201E+01,1.51758E+01
-7.153920E-02,1.66373E+01,1.51367E+01
-7.153740E-02,1.64810E+01,1.50977E+01
-7.153560E-02,1.64810E+01,1.50195E+01
-7.153380E-02,1.65005E+01,1.51367E+01
-7.153200E-02,1.64420E+01,1.51367E+01
-7.153020E-02,1.65201E+01,1.51367E+01
-7.152840E-02,1.65396E+01,1.51367E+01
-7.152660E-02,1.65005E+01,1.51367E+01
-7.152480E-02,1.64615E+01,1.51367E+01
-7.152300E-02,1.64420E+01,1.52930E+01
-7.152120E-02,1.65201E+01,1.53320E+01
-7.151940E-02,1.66373E+01,1.51758E+01
-7.151760E-02,1.65787E+01,1.52148E+01
-7.151580E-02,1.65396E+01,1.51367E+01
-7.151400E-02,1.65201E+01,1.50977E+01
-7.151220E-02,1.65396E+01,1.52148E+01
-7.151040E-02,1.65005E+01,1.51367E+01
-7.150860E-02,1.64810E+01,1.50195E+01
-7.150680E-02,1.65787E+01,1.51758E+01
-7.150500E-02,1.65591E+01,1.50977E+01
-7.150320E-02,1.65201E+01,1.50977E+01
-7.150140E-02,1.64224E+01,1.50195E+01
-7.149960E-02,1.65591E+01,1.51758E+01
-7.149780E-02,1.66568E+01,1.49805E+01
-7.149600E-02,1.64224E+01,1.49805E+01
-7.149420E-02,1.64810E+01,1.50195E+01
-7.149240E-02,1.65201E+01,1.48633E+01
-7.149060E-02,1.65787E+01,1.50195E+01
-7.148880E-02,1.65005E+01,1.50195E+01
-7.148700E-02,1.65201E+01,1.50195E+01
-7.148520E-02,1.65591E+01,1.50195E+01
-7.148340E-02,1.65201E+01,1.49805E+01
-7.148160E-02,1.65982E+01,1.50977E+01
-7.147980E-02,1.65396E+01,1.49805E+01
-7.147800E-02,1.65005E+01,1.49414E+01
-7.147620E-02,1.64810E+01,1.49805E+01
-7.147440E-02,1.65201E+01,1.49023E+01
-7.147260E-02,1.65787E+01,1.49805E+01
-7.147080E-02,1.65201E+01,1.50586E+01
-7.146900E-02,1.65591E+01,1.50586E+01
-7.146720E-02,1.65201E+01,1.49805E+01
-7.146540E-02,1.65201E+01,1.50586E+01
-7.146360E-02,1.65396E+01,1.51367E+01
-7.146180E-02,1.65787E+01,1.50977E+01
-7.146000E-02,1.64810E+01,1.50586E+01
-7.145820E-02,1.64810E+01,1.52148E+01
-7.145640E-02,1.65982E+01,1.52148E+01
-7.145460E-02,1.65201E+01,1.50195E+01
-7.145280E-02,1.65591E+01,1.51367E+01
-7.145100E-02,1.65787E+01,1.50195E+01
-7.144920E-02,1.65201E+01,1.50195E+01
-7.144740E-02,1.65787E+01,1.49805E+01
-7.144560E-02,1.65201E+01,1.49805E+01
-7.144380E-02,1.65396E+01,1.49023E+01
-7.144200E-02,1.65396E+01,1.50586E+01
-7.144020E-02,1.64615E+01,1.49805E+01
-7.143840E-02,1.65201E+01,1.49805E+01
-7.143660E-02,1.66177E+01,1.49023E+01
-7.143480E-02,1.64810E+01,1.49414E+01
-7.143300E-02,1.65201E+01,1.49023E+01
-7.143120E-02,1.65396E+01,1.49805E+01
-7.142940E-02,1.65591E+01,1.48242E+01
-7.142760E-02,1.65396E+01,1.48633E+01
-7.142580E-02,1.65396E+01,1.48633E+01
-7.142400E-02,1.65201E+01,1.48633E+01
-7.142220E-02,1.65396E+01,1.49414E+01
-7.142040E-02,1.65591E+01,1.47461E+01
-7.141860E-02,1.65787E+01,1.47461E+01
-7.141680E-02,1.65201E+01,1.47852E+01
-7.141500E-02,1.65982E+01,1.48633E+01
-7.141320E-02,1.65982E+01,1.47852E+01
-7.141140E-02,1.64810E+01,1.47852E+01
-7.140960E-02,1.65201E+01,1.48633E+01
-7.140780E-02,1.65396E+01,1.49023E+01
-7.140600E-02,1.64615E+01,1.50195E+01
-7.140420E-02,1.65982E+01,1.49414E+01
-7.140240E-02,1.65591E+01,1.49805E+01
-7.140060E-02,1.65787E+01,1.49023E+01
-7.139880E-02,1.65591E+01,1.50195E+01
-7.139700E-02,1.66177E+01,1.50195E+01
-7.139520E-02,1.65982E+01,1.50977E+01
-7.139340E-02,1.65201E+01,1.50586E+01
-7.139160E-02,1.65201E+01,1.50195E+01
-7.138980E-02,1.65787E+01,1.50977E+01
-7.138800E-02,1.65201E+01,1.50977E+01
-7.138620E-02,1.65787E+01,1.50195E+01
-7.138440E-02,1.65396E+01,1.51367E+01
-7.138260E-02,1.65591E+01,1.49414E+01
-7.138080E-02,1.65005E+01,1.49805E+01
-7.137900E-02,1.65591E+01,1.50586E+01
-7.137720E-02,1.65982E+01,1.51367E+01
-7.137540E-02,1.65787E+01,1.50586E+01
-7.137360E-02,1.64420E+01,1.51367E+01
-7.137180E-02,1.65201E+01,1.51367E+01
-7.137000E-02,1.65982E+01,1.50586E+01
-7.136820E-02,1.65591E+01,1.50977E+01
-7.136640E-02,1.65005E+01,1.49414E+01
-7.136460E-02,1.65201E+01,1.49414E+01
-7.136280E-02,1.65201E+01,1.49023E+01
-7.136100E-02,1.65591E+01,1.49414E+01
-7.135920E-02,1.65787E+01,1.49805E+01
-7.135740E-02,1.65591E+01,1.49023E+01
-7.135560E-02,1.64224E+01,1.49805E+01
-7.135380E-02,1.65201E+01,1.49805E+01
-7.135200E-02,1.65982E+01,1.49023E+01
-7.135020E-02,1.65201E+01,1.48633E+01
-7.134840E-02,1.65201E+01,1.49805E+01
-7.134660E-02,1.65591E+01,1.49023E+01
