in s,C1 in V,C2 in V
-3.938760E+00,1.70670E+01,2.09570E+01
-3.938640E+00,1.70865E+01,2.10352E+01
-3.938520E+00,1.70474E+01,2.11523E+01
-3.938400E+00,1.70670E+01,2.13086E+01
-3.938280E+00,1.71060E+01,2.14258E+01
-3.938160E+00,1.70865E+01,2.16992E+01
-3.938040E+00,1.70865E+01,2.16602E+01
-3.937920E+00,1.71060E+01,2.18555E+01
-3.937800E+00,1.70474E+01,2.17773E+01
-3.937680E+00,1.70670E+01,2.18555E+01
-3.937560E+00,1.71060E+01,2.18555E+01
-3.937440E+00,1.70865E+01,2.18945E+01
-3.937320E+00,1.70670E+01,2.15820E+01
-3.937200E+00,1.70474E+01,2.12695E+01
-3.937080E+00,1.70474E+01,2.09961E+01
-3.936960E+00,1.70670E+01,2.09570E+01
-3.936840E+00,1.71451E+01,2.08398E+01
-3.936720E+00,1.71255E+01,2.09961E+01
-3.936600E+00,1.70865E+01,2.06445E+01
-3.936480E+00,1.71255E+01,2.06445E+01
-3.936360E+00,1.70865E+01,2.05664E+01
-3.936240E+00,1.70865E+01,2.08398E+01
-3.936120E+00,1.70865E+01,2.08008E+01
-3.936000E+00,1.70474E+01,2.08008E+01
-3.935880E+00,1.70670E+01,2.08789E+01
-3.935760E+00,1.71451E+01,2.08789E+01
-3.935640E+00,1.70865E+01,2.11133E+01
-3.935520E+00,1.71255E+01,2.12305E+01
-3.935400E+00,1.71646E+01,2.14258E+01
-3.935280E+00,1.71060E+01,2.15039E+01
-3.935160E+00,1.71060E+01,2.17383E+01
-3.935040E+00,1.70670E+01,2.17383E+01
-3.934920E+00,1.70865E+01,2.19336E+01
-3.934800E+00,1.71255E+01,2.18555E+01
-3.934680E+00,1.71255E+01,2.19336E+01
-3.934560E+00,1.70865E+01,2.18945E+01
-3.934440E+00,1.70670E+01,2.17773E+01
-3.934320E+00,1.70865E+01,2.18555E+01
-3.934200E+00,1.70670E+01,2.17383E+01
-3.934080E+00,1.71255E+01,2.11523E+01
-3.933960E+00,1.70474E+01,2.10352E+01
-3.933840E+00,1.70865E+01,2.07227E+01
-3.933720E+00,1.70279E+01,2.06445E+01
-3.933600E+00,1.71255E+01,2.04883E+01
-3.933480E+00,1.70474E+01,2.05664E+01
-3.933360E+00,1.71255E+01,2.03711E+01
-3.933240E+00,1.70474E+01,2.06836E+01
-3.933120E+00,1.70865E+01,2.03711E+01
-3.933000E+00,1.71451E+01,2.07227E+01
-3.932880E+00,1.71060E+01,2.05664E+01
-3.932760E+00,1.70865E+01,2.09180E+01
-3.932640E+00,1.71451E+01,2.07227E+01
-3.932520E+00,1.70670E+01,2.07617E+01
-3.932400E+00,1.70670E+01,2.09570E+01
-3.932280E+00,1.70670E+01,2.10742E+01
-3.932160E+00,1.70865E+01,2.11523E+01
-3.932040E+00,1.70865E+01,2.15039E+01
-3.931920E+00,1.72037E+01,2.15430E+01
-3.931800E+00,1.70474E+01,2.16992E+01
-3.931680E+00,1.70865E+01,2.16602E+01
-3.931560E+00,1.71255E+01,2.17773E+01
-3.931440E+00,1.70865E+01,2.17383E+01
-3.931320E+00,1.70474E+01,2.18164E+01
-3.931200E+00,1.70865E+01,2.17383E+01
-3.931080E+00,1.70865E+01,2.06445E+01
-3.930960E+00,1.71060E+01,2.09961E+01
-3.930840E+00,1.70865E+01,2.10742E+01
-3.930720E+00,1.70670E+01,2.12305E+01
-3.930600E+00,1.70865E+01,2.08789E+01
-3.930480E+00,1.70670E+01,2.07227E+01
-3.930360E+00,1.70865E+01,2.06055E+01
-3.930240E+00,1.70865E+01,2.05664E+01
-3.930120E+00,1.70474E+01,2.06055E+01
-3.930000E+00,1.70865E+01,2.05273E+01
-3.929880E+00,1.70670E+01,2.08398E+01
-3.929760E+00,1.70279E+01,2.08398E+01
-3.929640E+00,1.70865E+01,2.07227E+01
-3.929520E+00,1.71451E+01,2.08398E+01
-3.929400E+00,1.70474E+01,2.08789E+01
-3.929280E+00,1.70474E+01,2.10742E+01
-3.929160E+00,1.71060E+01,2.11523E+01
-3.929040E+00,1.70865E+01,2.12305E+01
-3.928920E+00,1.70670E+01,2.13477E+01
-3.928800E+00,1.70474E+01,2.15039E+01
-3.928680E+00,1.70865E+01,2.16992E+01
-3.928560E+00,1.71060E+01,2.17383E+01
-3.928440E+00,1.70670E+01,2.17773E+01
-3.928320E+00,1.70865E+01,2.17773E+01
-3.928200E+00,1.70279E+01,2.18555E+01
-3.928080E+00,1.70865E+01,2.18945E+01
-3.927960E+00,1.70474E+01,2.18945E+01
-3.927840E+00,1.71060E+01,2.17383E+01
-3.927720E+00,1.70670E+01,2.15820E+01
-3.927600E+00,1.70865E+01,2.13086E+01
-3.927480E+00,1.71451E+01,2.09180E+01
-3.927360E+00,1.71451E+01,2.13086E+01
-3.927240E+00,1.70474E+01,2.09180E+01
-3.927120E+00,1.70670E+01,2.09570E+01
-3.927000E+00,1.71060E+01,2.08398E+01
-3.926880E+00,1.71451E+01,2.06445E+01
-3.926760E+00,1.71060E+01,2.06836E+01
-3.926640E+00,1.71451E+01,2.06836E+01
-3.926520E+00,1.71060E+01,2.06836E+01
-3.926400E+00,1.70865E+01,2.06836E+01
-3.926280E+00,1.70670E+01,2.08398E+01
-3.926160E+00,1.70865E+01,2.09961E+01
-3.926040E+00,1.70865E+01,2.09961E+01
-3.925920E+00,1.71255E+01,2.11133E+01
-3.925800E+00,1.71451E+01,2.13086E+01
-3.925680E+00,1.70670E+01,2.13477E+01
-3.925560E+00,1.70865E+01,2.16211E+01
-3.925440E+00,1.70865E+01,2.16992E+01
-3.925320E+00,1.70474E+01,2.16602E+01
-3.925200E+00,1.71451E+01,2.18164E+01
-3.925080E+00,1.71646E+01,2.18555E+01
-3.924960E+00,1.70279E+01,2.16992E+01
-3.924840E+00,1.70474E+01,2.18164E+01
-3.924720E+00,1.70865E+01,2.16211E+01
-3.924600E+00,1.71255E+01,2.18164E+01
-3.924480E+00,1.70670E+01,2.03320E+01
-3.924360E+00,1.71060E+01,2.13867E+01
-3.924240E+00,1.70865E+01,2.08008E+01
-3.924120E+00,1.71255E+01,2.11914E+01
-3.924000E+00,1.70865E+01,2.07617E+01
-3.923880E+00,1.71060E+01,2.08008E+01
-3.923760E+00,1.70865E+01,2.04883E+01
-3.923640E+00,1.70670E+01,2.08008E+01
-3.923520E+00,1.71451E+01,2.07227E+01
-3.923400E+00,1.72037E+01,2.08398E+01
-3.923280E+00,1.71646E+01,2.07617E+01
-3.923160E+00,1.71060E+01,2.12695E+01
-3.923040E+00,1.70670E+01,2.10742E+01
-3.922920E+00,1.70474E+01,2.11523E+01
-3.922800E+00,1.70865E+01,2.13086E+01
-3.922680E+00,1.70865E+01,2.15039E+01
-3.922560E+00,1.70670E+01,2.15430E+01
-3.922440E+00,1.70865E+01,2.16211E+01
-3.922320E+00,1.71451E+01,2.17773E+01
-3.922200E+00,1.71060E+01,2.19336E+01
-3.922080E+00,1.71451E+01,2.18555E+01
-3.921960E+00,1.71451E+01,2.20117E+01
-3.921840E+00,1.70670E+01,2.19336E+01
-3.921720E+00,1.71060E+01,2.19727E+01
-3.921600E+00,1.71451E+01,2.19727E+01
-3.921480E+00,1.70865E+01,2.18164E+01
-3.921360E+00,1.71451E+01,2.16602E+01
-3.921240E+00,1.70670E+01,2.15039E+01
-3.921120E+00,1.70865E+01,2.05664E+01
-3.921000E+00,1.70474E+01,2.04492E+01
-3.920880E+00,1.70865E+01,2.08398E+01
-3.920760E+00,1.70865E+01,2.03711E+01
-3.920640E+00,1.71646E+01,2.04102E+01
-3.920520E+00,1.71060E+01,2.03320E+01
-3.920400E+00,1.71060E+01,2.03320E+01
-3.920280E+00,1.70474E+01,2.03711E+01
-3.920160E+00,1.70865E+01,2.04102E+01
-3.920040E+00,1.71255E+01,2.06055E+01
-3.919920E+00,1.70865E+01,2.06836E+01
-3.919800E+00,1.70865E+01,2.09961E+01
-3.919680E+00,1.70865E+01,2.09570E+01
-3.919560E+00,1.71451E+01,2.09180E+01
-3.919440E+00,1.71255E+01,2.11133E+01
-3.919320E+00,1.70865E+01,2.11914E+01
-3.919200E+00,1.70865E+01,2.14648E+01
-3.919080E+00,1.70670E+01,2.16602E+01
-3.918960E+00,1.70670E+01,2.16211E+01
-3.918840E+00,1.71255E+01,2.17383E+01
-3.918720E+00,1.71060E+01,2.16992E+01
-3.918600E+00,1.71255E+01,2.16602E+01
-3.918480E+00,1.70670E+01,2.16211E+01
-3.918360E+00,1.71255E+01,2.16211E+01
-3.918240E+00,1.70865E+01,2.16992E+01
-3.918120E+00,1.71060E+01,2.14648E+01
-3.918000E+00,1.71060E+01,2.04883E+01
-3.917880E+00,1.71451E+01,2.07227E+01
-3.917760E+00,1.71255E+01,2.08008E+01
-3.917640E+00,1.71255E+01,2.08008E+01
-3.917520E+00,1.70865E+01,2.04102E+01
-3.917400E+00,1.71255E+01,2.05664E+01
-3.917280E+00,1.70865E+01,2.06055E+01
-3.917160E+00,1.71646E+01,2.06445E+01
-3.917040E+00,1.70865E+01,2.07227E+01
-3.916920E+00,1.70865E+01,2.06836E+01
-3.916800E+00,1.71255E+01,2.08398E+01
-3.916680E+00,1.71255E+01,2.08789E+01
-3.916560E+00,1.70865E+01,2.09180E+01
-3.916440E+00,1.70670E+01,2.09180E+01
-3.916320E+00,1.71646E+01,2.10742E+01
-3.916200E+00,1.71646E+01,2.13477E+01
-3.916080E+00,1.71060E+01,2.15430E+01
-3.915960E+00,1.70865E+01,2.15430E+01
-3.915840E+00,1.71646E+01,2.15820E+01
-3.915720E+00,1.70865E+01,2.16992E+01
-3.915600E+00,1.70670E+01,2.19336E+01
-3.915480E+00,1.71255E+01,2.18555E+01
-3.915360E+00,1.71451E+01,2.19336E+01
-3.915240E+00,1.71255E+01,2.17383E+01
-3.915120E+00,1.71060E+01,2.17773E+01
-3.915000E+00,1.70474E+01,2.15820E+01
-3.914880E+00,1.71451E+01,2.08398E+01
-3.914760E+00,1.70474E+01,2.08008E+01
-3.914640E+00,1.71255E+01,2.11914E+01
-3.914520E+00,1.71646E+01,2.06055E+01
-3.914400E+00,1.70865E+01,2.07227E+01
-3.914280E+00,1.71255E+01,2.06055E+01
-3.914160E+00,1.70865E+01,2.06055E+01
-3.914040E+00,1.71060E+01,2.07227E+01
-3.913920E+00,1.70865E+01,2.08008E+01
-3.913800E+00,1.71646E+01,2.07227E+01
-3.913680E+00,1.70865E+01,2.08398E+01
-3.913560E+00,1.71451E+01,2.09961E+01
-3.913440E+00,1.71451E+01,2.11523E+01
-3.913320E+00,1.71646E+01,2.11523E+01
-3.913200E+00,1.71451E+01,2.14258E+01
-3.913080E+00,1.71451E+01,2.14258E+01
-3.912960E+00,1.71646E+01,2.15820E+01
-3.912840E+00,1.70474E+01,2.18555E+01
-3.912720E+00,1.71255E+01,2.19336E+01
-3.912600E+00,1.71646E+01,2.20898E+01
-3.912480E+00,1.71255E+01,2.20117E+01
-3.912360E+00,1.71255E+01,2.21289E+01
-3.912240E+00,1.71255E+01,2.22070E+01
-3.912120E+00,1.70865E+01,2.21289E+01
-3.912000E+00,1.71451E+01,2.20117E+01
-3.911880E+00,1.71646E+01,2.15820E+01
-3.911760E+00,1.71255E+01,2.16211E+01
-3.911640E+00,1.71451E+01,2.06836E+01
-3.911520E+00,1.71646E+01,2.06836E+01
-3.911400E+00,1.71451E+01,2.05664E+01
-3.911280E+00,1.71255E+01,2.06055E+01
-3.911160E+00,1.70670E+01,2.04492E+01
-3.911040E+00,1.71451E+01,2.05664E+01
-3.910920E+00,1.70865E+01,2.07227E+01
-3.910800E+00,1.71646E+01,2.05273E+01
-3.910680E+00,1.70865E+01,2.04102E+01
-3.910560E+00,1.70670E+01,2.05273E+01
-3.910440E+00,1.70865E+01,2.08008E+01
-3.910320E+00,1.71255E+01,2.09570E+01
-3.910200E+00,1.71451E+01,2.09570E+01
-3.910080E+00,1.72037E+01,2.11133E+01
-3.909960E+00,1.71255E+01,2.12305E+01
-3.909840E+00,1.71060E+01,2.15039E+01
-3.909720E+00,1.71646E+01,2.15430E+01
-3.909600E+00,1.71255E+01,2.16602E+01
-3.909480E+00,1.71255E+01,2.16992E+01
-3.909360E+00,1.71451E+01,2.18555E+01
-3.909240E+00,1.71451E+01,2.18945E+01
-3.909120E+00,1.70670E+01,2.19727E+01
-3.909000E+00,1.71255E+01,2.19336E+01
-3.908880E+00,1.71255E+01,2.18555E+01
-3.908760E+00,1.70865E+01,2.18164E+01
-3.908640E+00,1.71841E+01,2.08789E+01
-3.908520E+00,1.71255E+01,2.13477E+01
-3.908400E+00,1.70865E+01,2.04492E+01
-3.908280E+00,1.71451E+01,2.07227E+01
-3.908160E+00,1.71060E+01,2.11133E+01
-3.908040E+00,1.71451E+01,2.08008E+01
-3.907920E+00,1.71451E+01,2.09180E+01
-3.907800E+00,1.70670E+01,2.05664E+01
-3.907680E+00,1.70474E+01,2.06836E+01
-3.907560E+00,1.71255E+01,2.07227E+01
-3.907440E+00,1.72037E+01,2.08008E+01
-3.907320E+00,1.71646E+01,2.08789E+01
-3.907200E+00,1.71646E+01,2.08789E+01
-3.907080E+00,1.72037E+01,2.10742E+01
-3.906960E+00,1.70670E+01,2.10742E+01
-3.906840E+00,1.71646E+01,2.10742E+01
-3.906720E+00,1.71646E+01,2.13867E+01
-3.906600E+00,1.71646E+01,2.15820E+01
-3.906480E+00,1.71451E+01,2.16211E+01
-3.906360E+00,1.70865E+01,2.17773E+01
-3.906240E+00,1.70865E+01,2.19336E+01
-3.906120E+00,1.71451E+01,2.18945E+01
-3.906000E+00,1.71646E+01,2.20117E+01
-3.905880E+00,1.71060E+01,2.18555E+01
-3.905760E+00,1.70865E+01,2.18945E+01
-3.905640E+00,1.71451E+01,2.18164E+01
-3.905520E+00,1.71255E+01,2.19336E+01
-3.905400E+00,1.71255E+01,2.16992E+01
-3.905280E+00,1.71255E+01,2.08398E+01
-3.905160E+00,1.70670E+01,2.10742E+01
-3.905040E+00,1.72232E+01,2.11914E+01
-3.904920E+00,1.72037E+01,2.10352E+01
-3.904800E+00,1.71646E+01,2.07227E+01
-3.904680E+00,1.71255E+01,2.08789E+01
-3.904560E+00,1.71646E+01,2.08398E+01
-3.904440E+00,1.71451E+01,2.08398E+01
-3.904320E+00,1.72037E+01,2.08789E+01
-3.904200E+00,1.71255E+01,2.08789E+01
-3.904080E+00,1.71060E+01,2.08789E+01
-3.903960E+00,1.71451E+01,2.11133E+01
-3.903840E+00,1.71646E+01,2.11523E+01
-3.903720E+00,1.71255E+01,2.12695E+01
-3.903600E+00,1.70865E+01,2.14258E+01
-3.903480E+00,1.71841E+01,2.15820E+01
-3.903360E+00,1.71451E+01,2.16992E+01
-3.903240E+00,1.71060E+01,2.17383E+01
-3.903120E+00,1.71255E+01,2.18555E+01
-3.903000E+00,1.71255E+01,2.18945E+01
-3.902880E+00,1.71060E+01,2.18945E+01
-3.902760E+00,1.71451E+01,2.19336E+01
-3.902640E+00,1.71646E+01,2.20117E+01
-3.902520E+00,1.71060E+01,2.18945E+01
-3.902400E+00,1.71060E+01,2.18555E+01
-3.902280E+00,1.71841E+01,2.15430E+01
-3.902160E+00,1.71060E+01,2.12695E+01
-3.902040E+00,1.71451E+01,2.08398E+01
-3.901920E+00,1.72427E+01,2.11133E+01
-3.901800E+00,1.71841E+01,2.10352E+01
-3.901680E+00,1.72037E+01,2.09570E+01
-3.901560E+00,1.71255E+01,2.07227E+01
-3.901440E+00,1.71255E+01,2.07617E+01
-3.901320E+00,1.71646E+01,2.06836E+01
-3.901200E+00,1.71841E+01,2.08398E+01
-3.901080E+00,1.71646E+01,2.09570E+01
-3.900960E+00,1.71646E+01,2.09570E+01
-3.900840E+00,1.70670E+01,2.11133E+01
-3.900720E+00,1.71841E+01,2.12695E+01
-3.900600E+00,1.71060E+01,2.11133E+01
-3.900480E+00,1.71451E+01,2.14258E+01
-3.900360E+00,1.71646E+01,2.15820E+01
-3.900240E+00,1.71451E+01,2.16602E+01
-3.900120E+00,1.71451E+01,2.18555E+01
-3.900000E+00,1.70865E+01,2.20898E+01
-3.899880E+00,1.71060E+01,2.20898E+01
-3.899760E+00,1.71451E+01,2.20898E+01
-3.899640E+00,1.70865E+01,2.20898E+01
-3.899520E+00,1.71255E+01,2.20898E+01
-3.899400E+00,1.72232E+01,2.21680E+01
-3.899280E+00,1.71060E+01,2.20117E+01
-3.899160E+00,1.71646E+01,2.18555E+01
-3.899040E+00,1.71060E+01,2.04102E+01
-3.898920E+00,1.71451E+01,2.11133E+01
-3.898800E+00,1.71646E+01,2.11133E+01
-3.898680E+00,1.71451E+01,2.11133E+01
-3.898560E+00,1.71841E+01,2.10352E+01
-3.898440E+00,1.72232E+01,2.11523E+01
-3.898320E+00,1.71255E+01,2.06445E+01
-3.898200E+00,1.71646E+01,2.05664E+01
-3.898080E+00,1.71646E+01,2.06055E+01
-3.897960E+00,1.71255E+01,2.07617E+01
-3.897840E+00,1.71255E+01,2.07227E+01
-3.897720E+00,1.71255E+01,2.08398E+01
-3.897600E+00,1.71255E+01,2.08008E+01
-3.897480E+00,1.71841E+01,2.09180E+01
-3.897360E+00,1.71646E+01,2.10352E+01
-3.897240E+00,1.71451E+01,2.12305E+01
-3.897120E+00,1.71841E+01,2.13867E+01
-3.897000E+00,1.71451E+01,2.15039E+01
-3.896880E+00,1.71841E+01,2.16992E+01
-3.896760E+00,1.71451E+01,2.17383E+01
-3.896640E+00,1.71646E+01,2.17773E+01
-3.896520E+00,1.71255E+01,2.17773E+01
-3.896400E+00,1.71451E+01,2.18555E+01
-3.896280E+00,1.71841E+01,2.18164E+01
-3.896160E+00,1.71646E+01,2.18945E+01
-3.896040E+00,1.71255E+01,2.17383E+01
-3.895920E+00,1.71646E+01,2.15820E+01
-3.895800E+00,1.71060E+01,2.09961E+01
-3.895680E+00,1.71841E+01,2.11133E+01
-3.895560E+00,1.71255E+01,2.10352E+01
-3.895440E+00,1.71841E+01,2.08398E+01
-3.895320E+00,1.71060E+01,2.07227E+01
-3.895200E+00,1.71451E+01,2.09180E+01
-3.895080E+00,1.71646E+01,2.08398E+01
-3.894960E+00,1.71255E+01,2.08789E+01
-3.894840E+00,1.71451E+01,2.08398E+01
-3.894720E+00,1.71841E+01,2.06445E+01
-3.894600E+00,1.71646E+01,2.07227E+01
-3.894480E+00,1.71060E+01,2.08398E+01
-3.894360E+00,1.71646E+01,2.08398E+01
-3.894240E+00,1.70670E+01,2.09570E+01
-3.894120E+00,1.71841E+01,2.11914E+01
-3.894000E+00,1.71451E+01,2.12695E+01
-3.893880E+00,1.71841E+01,2.14648E+01
-3.893760E+00,1.71255E+01,2.16602E+01
-3.893640E+00,1.71255E+01,2.17383E+01
-3.893520E+00,1.72232E+01,2.18555E+01
-3.893400E+00,1.72037E+01,2.18555E+01
-3.893280E+00,1.71841E+01,2.18945E+01
-3.893160E+00,1.71841E+01,2.20117E+01
-3.893040E+00,1.71451E+01,2.18945E+01
-3.892920E+00,1.71646E+01,2.20508E+01
-3.892800E+00,1.71451E+01,2.18555E+01
-3.892680E+00,1.71646E+01,2.16992E+01
-3.892560E+00,1.71451E+01,2.12305E+01
-3.892440E+00,1.71646E+01,2.12695E+01
-3.892320E+00,1.71646E+01,2.08789E+01
-3.892200E+00,1.71451E+01,2.09961E+01
-3.892080E+00,1.71255E+01,2.10352E+01
-3.891960E+00,1.71646E+01,2.11133E+01
-3.891840E+00,1.71646E+01,2.09961E+01
-3.891720E+00,1.72037E+01,2.10352E+01
-3.891600E+00,1.71646E+01,2.08398E+01
-3.891480E+00,1.71060E+01,2.08398E+01
-3.891360E+00,1.71841E+01,2.09180E+01
-3.891240E+00,1.71060E+01,2.12695E+01
-3.891120E+00,1.72037E+01,2.12305E+01
-3.891000E+00,1.71255E+01,2.14258E+01
-3.890880E+00,1.71841E+01,2.15430E+01
-3.890760E+00,1.71255E+01,2.15430E+01
-3.890640E+00,1.72232E+01,2.19336E+01
-3.890520E+00,1.73013E+01,2.20117E+01
-3.890400E+00,1.73013E+01,2.19727E+01
-3.890280E+00,1.71451E+01,2.20508E+01
-3.890160E+00,1.71646E+01,2.20117E+01
-3.890040E+00,1.71841E+01,2.21680E+01
-3.889920E+00,1.71841E+01,2.20898E+01
-3.889800E+00,1.71646E+01,2.20508E+01
-3.889680E+00,1.71646E+01,2.18555E+01
-3.889560E+00,1.71646E+01,2.11914E+01
-3.889440E+00,1.71646E+01,2.11914E+01
-3.889320E+00,1.71451E+01,2.09961E+01
-3.889200E+00,1.72037E+01,2.09180E+01
-3.889080E+00,1.71646E+01,2.05664E+01
-3.888960E+00,1.71060E+01,2.06055E+01
-3.888840E+00,1.71255E+01,2.08398E+01
-3.888720E+00,1.70865E+01,2.07227E+01
-3.888600E+00,1.71255E+01,2.04102E+01
-3.888480E+00,1.71060E+01,2.05273E+01
-3.888360E+00,1.71451E+01,2.08008E+01
-3.888240E+00,1.71841E+01,2.07227E+01
-3.888120E+00,1.71451E+01,2.08789E+01
-3.888000E+00,1.72037E+01,2.10352E+01
-3.887880E+00,1.72037E+01,2.09570E+01
-3.887760E+00,1.71646E+01,2.11523E+01
-3.887640E+00,1.71646E+01,2.13086E+01
-3.887520E+00,1.72232E+01,2.15820E+01
-3.887400E+00,1.72037E+01,2.16211E+01
-3.887280E+00,1.71451E+01,2.17383E+01
-3.887160E+00,1.71646E+01,2.18945E+01
-3.887040E+00,1.71255E+01,2.20117E+01
-3.886920E+00,1.71841E+01,2.20117E+01
-3.886800E+00,1.71060E+01,2.18945E+01
-3.886680E+00,1.71451E+01,2.20508E+01
-3.886560E+00,1.71451E+01,2.07227E+01
-3.886440E+00,1.71451E+01,2.12305E+01
-3.886320E+00,1.71451E+01,2.11914E+01
-3.886200E+00,1.71646E+01,2.14258E+01
-3.886080E+00,1.71841E+01,2.12305E+01
-3.885960E+00,1.71841E+01,2.07617E+01
-3.885840E+00,1.71646E+01,2.09180E+01
-3.885720E+00,1.71255E+01,2.05664E+01
-3.885600E+00,1.71841E+01,2.07227E+01
-3.885480E+00,1.71646E+01,2.07227E+01
-3.885360E+00,1.71646E+01,2.11133E+01
-3.885240E+00,1.71646E+01,2.09570E+01
-3.885120E+00,1.71451E+01,2.08398E+01
-3.885000E+00,1.71841E+01,2.09180E+01
-3.884880E+00,1.71451E+01,2.09961E+01
-3.884760E+00,1.71841E+01,2.10352E+01
-3.884640E+00,1.71841E+01,2.13086E+01
-3.884520E+00,1.72232E+01,2.14648E+01
-3.884400E+00,1.71646E+01,2.16211E+01
-3.884280E+00,1.72037E+01,2.16211E+01
-3.884160E+00,1.71451E+01,2.18555E+01
-3.884040E+00,1.71255E+01,2.18164E+01
-3.883920E+00,1.72037E+01,2.18945E+01
-3.883800E+00,1.71451E+01,2.18945E+01
-3.883680E+00,1.71451E+01,2.21289E+01
-3.883560E+00,1.71646E+01,2.19727E+01
-3.883440E+00,1.72232E+01,2.18945E+01
-3.883320E+00,1.71841E+01,2.18945E+01
-3.883200E+00,1.71841E+01,2.16992E+01
-3.883080E+00,1.71646E+01,2.13086E+01
-3.882960E+00,1.71255E+01,2.13867E+01
-3.882840E+00,1.71646E+01,2.15039E+01
-3.882720E+00,1.72232E+01,2.11914E+01
-3.882600E+00,1.72037E+01,2.10352E+01
-3.882480E+00,1.71841E+01,2.09570E+01
-3.882360E+00,1.71841E+01,2.08398E+01
-3.882240E+00,1.72818E+01,2.07227E+01
-3.882120E+00,1.72037E+01,2.07617E+01
-3.882000E+00,1.73013E+01,2.07227E+01
-3.881880E+00,1.71060E+01,2.09180E+01
-3.881760E+00,1.71841E+01,2.09961E+01
-3.881640E+00,1.71451E+01,2.10352E+01
-3.881520E+00,1.71841E+01,2.11523E+01
-3.881400E+00,1.72037E+01,2.14258E+01
-3.881280E+00,1.71646E+01,2.15039E+01
-3.881160E+00,1.72232E+01,2.17773E+01
-3.881040E+00,1.72037E+01,2.18555E+01
-3.880920E+00,1.71841E+01,2.18945E+01
-3.880800E+00,1.71646E+01,2.18945E+01
-3.880680E+00,1.71841E+01,2.20508E+01
-3.880560E+00,1.71451E+01,2.19336E+01
-3.880440E+00,1.71841E+01,2.19727E+01
-3.880320E+00,1.71451E+01,2.20117E+01
-3.880200E+00,1.71841E+01,2.16211E+01
-3.880080E+00,1.71255E+01,2.15820E+01
-3.879960E+00,1.71841E+01,2.10352E+01
-3.879840E+00,1.72232E+01,2.13086E+01
-3.879720E+00,1.71841E+01,2.09180E+01
-3.879600E+00,1.71841E+01,2.11914E+01
-3.879480E+00,1.71255E+01,2.09961E+01
-3.879360E+00,1.72037E+01,2.08008E+01
-3.879240E+00,1.72427E+01,2.09961E+01
-3.879120E+00,1.72427E+01,2.08398E+01
-3.879000E+00,1.72427E+01,2.10352E+01
-3.878880E+00,1.72427E+01,2.08398E+01
-3.878760E+00,1.71841E+01,2.09961E+01
-3.878640E+00,1.71255E+01,2.12305E+01
-3.878520E+00,1.71646E+01,2.13867E+01
-3.878400E+00,1.71841E+01,2.13086E+01
-3.878280E+00,1.72427E+01,2.16211E+01
-3.878160E+00,1.72037E+01,2.16602E+01
-3.878040E+00,1.71646E+01,2.17383E+01
-3.877920E+00,1.71841E+01,2.18555E+01
-3.877800E+00,1.71646E+01,2.20117E+01
-3.877680E+00,1.71841E+01,2.19727E+01
-3.877560E+00,1.72037E+01,2.21680E+01
-3.877440E+00,1.72037E+01,2.22461E+01
-3.877320E+00,1.71646E+01,2.20898E+01
-3.877200E+00,1.71646E+01,2.22070E+01
-3.877080E+00,1.71841E+01,2.20508E+01
-3.876960E+00,1.72037E+01,2.17383E+01
-3.876840E+00,1.71841E+01,2.17383E+01
-3.876720E+00,1.71646E+01,2.08008E+01
-3.876600E+00,1.71255E+01,2.08398E+01
-3.876480E+00,1.71646E+01,2.06055E+01
-3.876360E+00,1.71841E+01,2.08008E+01
-3.876240E+00,1.71646E+01,2.06445E+01
-3.876120E+00,1.72037E+01,2.08008E+01
-3.876000E+00,1.71841E+01,2.05273E+01
-3.875880E+00,1.72427E+01,2.04102E+01
-3.875760E+00,1.71255E+01,2.06055E+01
-3.875640E+00,1.72037E+01,2.06055E+01
-3.875520E+00,1.72232E+01,2.04492E+01
-3.875400E+00,1.71646E+01,2.07227E+01
-3.875280E+00,1.72037E+01,2.09570E+01
-3.875160E+00,1.72232E+01,2.10742E+01
-3.875040E+00,1.71646E+01,2.11523E+01
-3.874920E+00,1.72037E+01,2.13867E+01
-3.874800E+00,1.71255E+01,2.14648E+01
-3.874680E+00,1.71255E+01,2.16211E+01
-3.874560E+00,1.71646E+01,2.16602E+01
-3.874440E+00,1.71451E+01,2.18164E+01
-3.874320E+00,1.72427E+01,2.18945E+01
-3.874200E+00,1.71841E+01,2.18945E+01
-3.874080E+00,1.72623E+01,2.17383E+01
-3.873960E+00,1.72037E+01,2.18555E+01
-3.873840E+00,1.72232E+01,2.15430E+01
-3.873720E+00,1.71451E+01,2.19336E+01
-3.873600E+00,1.71451E+01,2.12305E+01
-3.873480E+00,1.72037E+01,2.09570E+01
-3.873360E+00,1.72037E+01,2.07617E+01
-3.873240E+00,1.72232E+01,2.06445E+01
-3.873120E+00,1.71255E+01,2.09180E+01
-3.873000E+00,1.71646E+01,2.06445E+01
-3.872880E+00,1.71451E+01,2.06836E+01
-3.872760E+00,1.71841E+01,2.05664E+01
-3.872640E+00,1.71060E+01,2.07617E+01
-3.872520E+00,1.71060E+01,2.08008E+01
-3.872400E+00,1.71255E+01,2.09180E+01
-3.872280E+00,1.72427E+01,2.09180E+01
-3.872160E+00,1.71646E+01,2.09570E+01
-3.872040E+00,1.71646E+01,2.09961E+01
-3.871920E+00,1.71841E+01,2.12305E+01
-3.871800E+00,1.72037E+01,2.13867E+01
