in s,C1 in V,C2 in V
-1.853520E+00,1.42740E+01,1.52539E+01
-1.853472E+00,1.43521E+01,1.58008E+01
-1.853424E+00,1.42935E+01,1.52930E+01
-1.853376E+00,1.42935E+01,1.53320E+01
-1.853328E+00,1.42349E+01,1.54102E+01
-1.853280E+00,1.43521E+01,1.53320E+01
-1.853232E+00,1.43130E+01,1.54102E+01
-1.853184E+00,1.42740E+01,1.52930E+01
-1.853136E+00,1.43521E+01,1.52539E+01
-1.853088E+00,1.42935E+01,1.51758E+01
-1.853040E+00,1.42935E+01,1.54102E+01
-1.852992E+00,1.43130E+01,1.53320E+01
-1.852944E+00,1.43326E+01,1.55273E+01
-1.852896E+00,1.43521E+01,1.54102E+01
-1.852848E+00,1.42545E+01,1.52148E+01
-1.852800E+00,1.43326E+01,1.53711E+01
-1.852752E+00,1.43521E+01,1.51367E+01
-1.852704E+00,1.43130E+01,1.52539E+01
-1.852656E+00,1.43130E+01,1.50586E+01
-1.852608E+00,1.43521E+01,1.50977E+01
-1.852560E+00,1.43521E+01,1.52148E+01
-1.852512E+00,1.43130E+01,1.54883E+01
-1.852464E+00,1.43326E+01,1.51367E+01
-1.852416E+00,1.43521E+01,1.47070E+01
-1.852368E+00,1.43326E+01,1.49805E+01
-1.852320E+00,1.43326E+01,1.51758E+01
-1.852272E+00,1.43912E+01,1.52148E+01
-1.852224E+00,1.43521E+01,1.51367E+01
-1.852176E+00,1.43716E+01,1.50977E+01
-1.852128E+00,1.44107E+01,1.50195E+01
-1.852080E+00,1.42935E+01,1.51367E+01
-1.852032E+00,1.43521E+01,1.52148E+01
-1.851984E+00,1.42935E+01,1.51758E+01
-1.851936E+00,1.43326E+01,1.53320E+01
-1.851888E+00,1.43716E+01,1.52539E+01
-1.851840E+00,1.42740E+01,1.52539E+01
-1.851792E+00,1.43326E+01,1.52930E+01
-1.851744E+00,1.43326E+01,1.52148E+01
-1.851696E+00,1.43521E+01,1.52930E+01
-1.851648E+00,1.43326E+01,1.54492E+01
-1.851600E+00,1.43716E+01,1.54102E+01
-1.851552E+00,1.43521E+01,1.54102E+01
-1.851504E+00,1.43326E+01,1.54102E+01
-1.851456E+00,1.42740E+01,1.54883E+01
-1.851408E+00,1.43326E+01,1.54883E+01
-1.851360E+00,1.43326E+01,1.54883E+01
-1.851312E+00,1.43326E+01,1.54883E+01
-1.851264E+00,1.43521E+01,1.55664E+01
-1.851216E+00,1.44107E+01,1.56836E+01
-1.851168E+00,1.43912E+01,1.56445E+01
-1.851120E+00,1.43521E+01,1.56055E+01
-1.851072E+00,1.43716E+01,1.56445E+01
-1.851024E+00,1.43521E+01,1.57617E+01
-1.850976E+00,1.43326E+01,1.57617E+01
-1.850928E+00,1.43130E+01,1.58008E+01
-1.850880E+00,1.43521E+01,1.58789E+01
-1.850832E+00,1.43521E+01,1.58398E+01
-1.850784E+00,1.44107E+01,1.58789E+01
-1.850736E+00,1.42935E+01,1.59180E+01
-1.850688E+00,1.43521E+01,1.59570E+01
-1.850640E+00,1.43521E+01,1.59961E+01
-1.850592E+00,1.43521E+01,1.59961E+01
-1.850544E+00,1.43326E+01,1.60742E+01
-1.850496E+00,1.43716E+01,1.60352E+01
-1.850448E+00,1.43716E+01,1.60352E+01
-1.850400E+00,1.43521E+01,1.60352E+01
-1.850352E+00,1.43716E+01,1.61523E+01
-1.850304E+00,1.43326E+01,1.60352E+01
-1.850256E+00,1.42545E+01,1.61133E+01
-1.850208E+00,1.43521E+01,1.61133E+01
-1.850160E+00,1.43326E+01,1.62305E+01
-1.850112E+00,1.43716E+01,1.61523E+01
-1.850064E+00,1.43716E+01,1.61914E+01
-1.850016E+00,1.43130E+01,1.62695E+01
-1.849968E+00,1.43326E+01,1.61523E+01
-1.849920E+00,1.43326E+01,1.60352E+01
-1.849872E+00,1.43912E+01,1.62305E+01
-1.849824E+00,1.43716E+01,1.62695E+01
-1.849776E+00,1.42740E+01,1.62695E+01
-1.849728E+00,1.43130E+01,1.62695E+01
-1.849680E+00,1.43716E+01,1.62305E+01
-1.849632E+00,1.43912E+01,1.61133E+01
-1.849584E+00,1.43326E+01,1.60742E+01
-1.849536E+00,1.42935E+01,1.61523E+01
-1.849488E+00,1.42740E+01,1.61523E+01
-1.849440E+00,1.42935E+01,1.61523E+01
-1.849392E+00,1.43521E+01,1.61523E+01
-1.849344E+00,1.43716E+01,1.62305E+01
-1.849296E+00,1.43912E+01,1.58398E+01
-1.849248E+00,1.42740E+01,1.63867E+01
-1.849200E+00,1.44302E+01,1.63867E+01
-1.849152E+00,1.43326E+01,1.49805E+01
-1.849104E+00,1.44302E+01,1.55273E+01
-1.849056E+00,1.44107E+01,1.57617E+01
-1.849008E+00,1.44107E+01,1.60352E+01
-1.848960E+00,1.43912E+01,1.55664E+01
-1.848912E+00,1.43716E+01,1.55664E+01
-1.848864E+00,1.42935E+01,1.54492E+01
-1.848816E+00,1.44302E+01,1.57227E+01
-1.848768E+00,1.43716E+01,1.57617E+01
-1.848720E+00,1.43716E+01,1.58398E+01
-1.848672E+00,1.43912E+01,1.55664E+01
-1.848624E+00,1.43326E+01,1.55664E+01
-1.848576E+00,1.44107E+01,1.55664E+01
-1.848528E+00,1.44107E+01,1.56445E+01
-1.848480E+00,1.43912E+01,1.56445E+01
-1.848432E+00,1.44498E+01,1.52930E+01
-1.848384E+00,1.43912E+01,1.53711E+01
-1.848336E+00,1.43912E+01,1.54883E+01
-1.848288E+00,1.43521E+01,1.55273E+01
-1.848240E+00,1.43912E+01,1.54883E+01
-1.848192E+00,1.44107E+01,1.53320E+01
-1.848144E+00,1.43716E+01,1.52930E+01
-1.848096E+00,1.44107E+01,1.52930E+01
-1.848048E+00,1.44107E+01,1.55664E+01
-1.848000E+00,1.44107E+01,1.52539E+01
-1.847952E+00,1.43912E+01,1.53320E+01
-1.847904E+00,1.43912E+01,1.52930E+01
-1.847856E+00,1.44107E+01,1.54883E+01
-1.847808E+00,1.43912E+01,1.54102E+01
-1.847760E+00,1.44302E+01,1.53711E+01
-1.847712E+00,1.43716E+01,1.54102E+01
-1.847664E+00,1.44498E+01,1.54883E+01
-1.847616E+00,1.43912E+01,1.54102E+01
-1.847568E+00,1.44107E+01,1.54883E+01
-1.847520E+00,1.43716E+01,1.54883E+01
-1.847472E+00,1.43326E+01,1.54883E+01
-1.847424E+00,1.43326E+01,1.56055E+01
-1.847376E+00,1.43716E+01,1.55664E+01
-1.847328E+00,1.43912E+01,1.55273E+01
-1.847280E+00,1.43521E+01,1.55664E+01
-1.847232E+00,1.44693E+01,1.56055E+01
-1.847184E+00,1.43716E+01,1.56055E+01
-1.847136E+00,1.43716E+01,1.56836E+01
-1.847088E+00,1.43912E+01,1.56836E+01
-1.847040E+00,1.43912E+01,1.58008E+01
-1.846992E+00,1.44107E+01,1.57617E+01
-1.846944E+00,1.43716E+01,1.58008E+01
-1.846896E+00,1.44693E+01,1.58008E+01
-1.846848E+00,1.43326E+01,1.56836E+01
-1.846800E+00,1.44693E+01,1.58008E+01
-1.846752E+00,1.43521E+01,1.59570E+01
-1.846704E+00,1.44107E+01,1.59961E+01
-1.846656E+00,1.43716E+01,1.59570E+01
-1.846608E+00,1.44302E+01,1.59961E+01
-1.846560E+00,1.43716E+01,1.59961E+01
-1.846512E+00,1.43716E+01,1.61914E+01
-1.846464E+00,1.44498E+01,1.61133E+01
-1.846416E+00,1.44498E+01,1.61133E+01
-1.846368E+00,1.43716E+01,1.61523E+01
-1.846320E+00,1.43912E+01,1.62305E+01
-1.846272E+00,1.43716E+01,1.62305E+01
-1.846224E+00,1.44302E+01,1.63086E+01
-1.846176E+00,1.43716E+01,1.62695E+01
-1.846128E+00,1.44302E+01,1.63086E+01
-1.846080E+00,1.43912E+01,1.62305E+01
-1.846032E+00,1.43716E+01,1.62695E+01
-1.845984E+00,1.44107E+01,1.63867E+01
-1.845936E+00,1.44498E+01,1.63086E+01
-1.845888E+00,1.43326E+01,1.63086E+01
-1.845840E+00,1.43912E+01,1.63477E+01
-1.845792E+00,1.44107E+01,1.63867E+01
-1.845744E+00,1.44107E+01,1.63086E+01
-1.845696E+00,1.43326E+01,1.64258E+01
-1.845648E+00,1.43716E+01,1.63477E+01
-1.845600E+00,1.44498E+01,1.64258E+01
-1.845552E+00,1.44302E+01,1.63086E+01
-1.845504E+00,1.43521E+01,1.63477E+01
-1.845456E+00,1.44107E+01,1.63477E+01
-1.845408E+00,1.44107E+01,1.63477E+01
-1.845360E+00,1.43326E+01,1.63867E+01
-1.845312E+00,1.43912E+01,1.62695E+01
-1.845264E+00,1.44302E+01,1.63086E+01
-1.845216E+00,1.44693E+01,1.62305E+01
-1.845168E+00,1.44498E+01,1.63086E+01
-1.845120E+00,1.43716E+01,1.62305E+01
-1.845072E+00,1.44302E+01,1.62695E+01
-1.845024E+00,1.44107E+01,1.62305E+01
-1.844976E+00,1.44693E+01,1.62305E+01
-1.844928E+00,1.43912E+01,1.59570E+01
-1.844880E+00,1.44302E+01,1.57227E+01
-1.844832E+00,1.44302E+01,1.56055E+01
-1.844784E+00,1.43912E+01,1.55664E+01
-1.844736E+00,1.44302E+01,1.56836E+01
-1.844688E+00,1.44302E+01,1.55273E+01
-1.844640E+00,1.44302E+01,1.56055E+01
-1.844592E+00,1.44107E+01,1.55273E+01
-1.844544E+00,1.44302E+01,1.52930E+01
-1.844496E+00,1.44107E+01,1.56445E+01
-1.844448E+00,1.44498E+01,1.55273E+01
-1.844400E+00,1.44498E+01,1.54492E+01
-1.844352E+00,1.44498E+01,1.56055E+01
-1.844304E+00,1.44498E+01,1.56445E+01
-1.844256E+00,1.44498E+01,1.54883E+01
-1.844208E+00,1.43912E+01,1.55273E+01
-1.844160E+00,1.44302E+01,1.54883E+01
-1.844112E+00,1.44302E+01,1.52930E+01
-1.844064E+00,1.44107E+01,1.54883E+01
-1.844016E+00,1.43716E+01,1.51367E+01
-1.843968E+00,1.44498E+01,1.54883E+01
-1.843920E+00,1.44498E+01,1.52539E+01
-1.843872E+00,1.43716E+01,1.54492E+01
-1.843824E+00,1.44888E+01,1.54102E+01
-1.843776E+00,1.44498E+01,1.54492E+01
-1.843728E+00,1.44302E+01,1.52930E+01
-1.843680E+00,1.44498E+01,1.52148E+01
-1.843632E+00,1.44498E+01,1.55273E+01
-1.843584E+00,1.44302E+01,1.55664E+01
-1.843536E+00,1.44302E+01,1.54883E+01
-1.843488E+00,1.44302E+01,1.56055E+01
-1.843440E+00,1.44302E+01,1.55664E+01
-1.843392E+00,1.44302E+01,1.55273E+01
-1.843344E+00,1.44302E+01,1.55664E+01
-1.843296E+00,1.43912E+01,1.56055E+01
-1.843248E+00,1.44107E+01,1.55273E+01
-1.843200E+00,1.45084E+01,1.56836E+01
-1.843152E+00,1.44302E+01,1.57617E+01
-1.843104E+00,1.43912E+01,1.56836E+01
-1.843056E+00,1.45279E+01,1.56836E+01
-1.843008E+00,1.44498E+01,1.57227E+01
-1.842960E+00,1.44107E+01,1.55273E+01
-1.842912E+00,1.44498E+01,1.57227E+01
-1.842864E+00,1.44498E+01,1.57617E+01
-1.842816E+00,1.45084E+01,1.57617E+01
-1.842768E+00,1.45084E+01,1.58008E+01
-1.842720E+00,1.44107E+01,1.58789E+01
-1.842672E+00,1.44498E+01,1.58398E+01
-1.842624E+00,1.44107E+01,1.59570E+01
-1.842576E+00,1.44693E+01,1.59570E+01
-1.842528E+00,1.44302E+01,1.59961E+01
-1.842480E+00,1.44302E+01,1.59961E+01
-1.842432E+00,1.44302E+01,1.59570E+01
-1.842384E+00,1.43716E+01,1.60352E+01
-1.842336E+00,1.44888E+01,1.61914E+01
-1.842288E+00,1.44498E+01,1.61914E+01
-1.842240E+00,1.44498E+01,1.61523E+01
-1.842192E+00,1.44888E+01,1.61914E+01
-1.842144E+00,1.44302E+01,1.62695E+01
-1.842096E+00,1.44302E+01,1.62695E+01
-1.842048E+00,1.45279E+01,1.62305E+01
-1.842000E+00,1.44302E+01,1.63086E+01
-1.841952E+00,1.44498E+01,1.63867E+01
-1.841904E+00,1.44693E+01,1.63477E+01
-1.841856E+00,1.44693E+01,1.65039E+01
-1.841808E+00,1.45279E+01,1.63477E+01
-1.841760E+00,1.44107E+01,1.64258E+01
-1.841712E+00,1.44498E+01,1.65430E+01
-1.841664E+00,1.45279E+01,1.65430E+01
-1.841616E+00,1.44693E+01,1.65430E+01
-1.841568E+00,1.44498E+01,1.66211E+01
-1.841520E+00,1.44498E+01,1.65430E+01
-1.841472E+00,1.44693E+01,1.66211E+01
-1.841424E+00,1.44498E+01,1.64648E+01
-1.841376E+00,1.44107E+01,1.64258E+01
-1.841328E+00,1.44888E+01,1.64258E+01
-1.841280E+00,1.44693E+01,1.65430E+01
-1.841232E+00,1.45279E+01,1.64648E+01
-1.841184E+00,1.44888E+01,1.65820E+01
-1.841136E+00,1.44888E+01,1.65430E+01
-1.841088E+00,1.45084E+01,1.64648E+01
-1.841040E+00,1.45279E+01,1.64258E+01
-1.840992E+00,1.44498E+01,1.65039E+01
-1.840944E+00,1.44498E+01,1.64648E+01
-1.840896E+00,1.45279E+01,1.64648E+01
-1.840848E+00,1.44498E+01,1.64258E+01
-1.840800E+00,1.45670E+01,1.63477E+01
-1.840752E+00,1.46255E+01,1.64648E+01
-1.840704E+00,1.44498E+01,1.62695E+01
-1.840656E+00,1.45670E+01,1.62695E+01
-1.840608E+00,1.45084E+01,1.56055E+01
-1.840560E+00,1.44498E+01,1.55664E+01
-1.840512E+00,1.44693E+01,1.58398E+01
-1.840464E+00,1.44498E+01,1.61133E+01
-1.840416E+00,1.45084E+01,1.62695E+01
-1.840368E+00,1.45474E+01,1.59961E+01
-1.840320E+00,1.45084E+01,1.60352E+01
-1.840272E+00,1.44888E+01,1.58398E+01
-1.840224E+00,1.44888E+01,1.60742E+01
-1.840176E+00,1.44693E+01,1.56055E+01
-1.840128E+00,1.44888E+01,1.58008E+01
-1.840080E+00,1.45474E+01,1.59180E+01
-1.840032E+00,1.45084E+01,1.57227E+01
-1.839984E+00,1.44888E+01,1.56055E+01
-1.839936E+00,1.45084E+01,1.57227E+01
-1.839888E+00,1.45084E+01,1.55664E+01
-1.839840E+00,1.45279E+01,1.56055E+01
-1.839792E+00,1.45279E+01,1.55273E+01
-1.839744E+00,1.44693E+01,1.55664E+01
-1.839696E+00,1.45279E+01,1.51367E+01
-1.839648E+00,1.45279E+01,1.51758E+01
-1.839600E+00,1.45084E+01,1.52148E+01
-1.839552E+00,1.45084E+01,1.53320E+01
-1.839504E+00,1.45084E+01,1.52930E+01
-1.839456E+00,1.45084E+01,1.55664E+01
-1.839408E+00,1.44693E+01,1.50195E+01
-1.839360E+00,1.45084E+01,1.54102E+01
-1.839312E+00,1.44693E+01,1.55273E+01
-1.839264E+00,1.45279E+01,1.53320E+01
-1.839216E+00,1.44888E+01,1.52148E+01
-1.839168E+00,1.45474E+01,1.53320E+01
-1.839120E+00,1.45084E+01,1.52539E+01
-1.839072E+00,1.45279E+01,1.52930E+01
-1.839024E+00,1.45084E+01,1.55273E+01
-1.838976E+00,1.45084E+01,1.54492E+01
-1.838928E+00,1.44693E+01,1.54102E+01
-1.838880E+00,1.45670E+01,1.56055E+01
-1.838832E+00,1.45279E+01,1.55273E+01
-1.838784E+00,1.45670E+01,1.55664E+01
-1.838736E+00,1.45474E+01,1.55664E+01
-1.838688E+00,1.45084E+01,1.55664E+01
-1.838640E+00,1.45474E+01,1.56445E+01
-1.838592E+00,1.45474E+01,1.55664E+01
-1.838544E+00,1.45084E+01,1.56445E+01
-1.838496E+00,1.45279E+01,1.56445E+01
-1.838448E+00,1.44693E+01,1.58398E+01
-1.838400E+00,1.45084E+01,1.55664E+01
-1.838352E+00,1.45865E+01,1.57227E+01
-1.838304E+00,1.44888E+01,1.58008E+01
-1.838256E+00,1.44888E+01,1.59961E+01
-1.838208E+00,1.45084E+01,1.58789E+01
-1.838160E+00,1.45670E+01,1.59180E+01
-1.838112E+00,1.45279E+01,1.59961E+01
-1.838064E+00,1.44888E+01,1.59570E+01
-1.838016E+00,1.45279E+01,1.59961E+01
-1.837968E+00,1.45670E+01,1.61133E+01
-1.837920E+00,1.45279E+01,1.60742E+01
-1.837872E+00,1.45670E+01,1.61133E+01
-1.837824E+00,1.45865E+01,1.61914E+01
-1.837776E+00,1.45279E+01,1.62695E+01
-1.837728E+00,1.45279E+01,1.62695E+01
-1.837680E+00,1.45279E+01,1.62695E+01
-1.837632E+00,1.45474E+01,1.61133E+01
-1.837584E+00,1.45474E+01,1.62695E+01
-1.837536E+00,1.45084E+01,1.62695E+01
-1.837488E+00,1.45474E+01,1.62695E+01
-1.837440E+00,1.45670E+01,1.63086E+01
-1.837392E+00,1.45670E+01,1.63477E+01
-1.837344E+00,1.45865E+01,1.63086E+01
-1.837296E+00,1.45279E+01,1.62695E+01
-1.837248E+00,1.45670E+01,1.63086E+01
-1.837200E+00,1.45084E+01,1.64258E+01
-1.837152E+00,1.45670E+01,1.63086E+01
-1.837104E+00,1.45670E+01,1.63867E+01
-1.837056E+00,1.45279E+01,1.64258E+01
-1.837008E+00,1.45279E+01,1.63477E+01
-1.836960E+00,1.45670E+01,1.64258E+01
-1.836912E+00,1.46060E+01,1.64258E+01
-1.836864E+00,1.46060E+01,1.63477E+01
-1.836816E+00,1.45670E+01,1.63086E+01
-1.836768E+00,1.45279E+01,1.62695E+01
-1.836720E+00,1.45084E+01,1.63086E+01
-1.836672E+00,1.45865E+01,1.61523E+01
-1.836624E+00,1.45474E+01,1.62695E+01
-1.836576E+00,1.45865E+01,1.63086E+01
-1.836528E+00,1.45279E+01,1.63086E+01
-1.836480E+00,1.45084E+01,1.62695E+01
-1.836432E+00,1.45084E+01,1.62695E+01
-1.836384E+00,1.45474E+01,1.62695E+01
-1.836336E+00,1.45670E+01,1.54492E+01
-1.836288E+00,1.45670E+01,1.57227E+01
-1.836240E+00,1.45084E+01,1.58398E+01
-1.836192E+00,1.45084E+01,1.56445E+01
-1.836144E+00,1.45279E+01,1.58398E+01
-1.836096E+00,1.45084E+01,1.59570E+01
-1.836048E+00,1.45084E+01,1.56836E+01
-1.836000E+00,1.45670E+01,1.56445E+01
-1.835952E+00,1.45865E+01,1.56836E+01
-1.835904E+00,1.46060E+01,1.58008E+01
-1.835856E+00,1.45865E+01,1.55664E+01
-1.835808E+00,1.45670E+01,1.57617E+01
-1.835760E+00,1.45084E+01,1.58008E+01
-1.835712E+00,1.45084E+01,1.56055E+01
-1.835664E+00,1.45865E+01,1.57227E+01
-1.835616E+00,1.45670E+01,1.58398E+01
-1.835568E+00,1.45474E+01,1.56445E+01
-1.835520E+00,1.46255E+01,1.56445E+01
-1.835472E+00,1.44888E+01,1.57617E+01
-1.835424E+00,1.45474E+01,1.52930E+01
-1.835376E+00,1.45474E+01,1.56445E+01
-1.835328E+00,1.44888E+01,1.56055E+01
-1.835280E+00,1.45084E+01,1.56445E+01
-1.835232E+00,1.45084E+01,1.56836E+01
-1.835184E+00,1.45279E+01,1.57227E+01
-1.835136E+00,1.45670E+01,1.54102E+01
-1.835088E+00,1.45670E+01,1.55273E+01
-1.835040E+00,1.45865E+01,1.56445E+01
-1.834992E+00,1.45670E+01,1.55664E+01
-1.834944E+00,1.46060E+01,1.54492E+01
-1.834896E+00,1.45670E+01,1.54492E+01
-1.834848E+00,1.45670E+01,1.56836E+01
-1.834800E+00,1.45865E+01,1.55273E+01
-1.834752E+00,1.45865E+01,1.55273E+01
-1.834704E+00,1.45670E+01,1.57617E+01
-1.834656E+00,1.45474E+01,1.56055E+01
-1.834608E+00,1.45865E+01,1.56836E+01
-1.834560E+00,1.45474E+01,1.56445E+01
-1.834512E+00,1.46255E+01,1.56445E+01
-1.834464E+00,1.45084E+01,1.57617E+01
-1.834416E+00,1.45670E+01,1.57227E+01
-1.834368E+00,1.46451E+01,1.57617E+01
-1.834320E+00,1.45865E+01,1.58008E+01
-1.834272E+00,1.45670E+01,1.58398E+01
-1.834224E+00,1.46060E+01,1.59180E+01
-1.834176E+00,1.45865E+01,1.59180E+01
-1.834128E+00,1.45279E+01,1.59961E+01
-1.834080E+00,1.45474E+01,1.58398E+01
-1.834032E+00,1.45474E+01,1.60352E+01
-1.833984E+00,1.45279E+01,1.60352E+01
-1.833936E+00,1.45865E+01,1.61133E+01
-1.833888E+00,1.45279E+01,1.61133E+01
-1.833840E+00,1.46060E+01,1.60742E+01
-1.833792E+00,1.45865E+01,1.62305E+01
-1.833744E+00,1.45474E+01,1.61523E+01
-1.833696E+00,1.45279E+01,1.62695E+01
-1.833648E+00,1.45279E+01,1.63477E+01
-1.833600E+00,1.46060E+01,1.63086E+01
-1.833552E+00,1.45279E+01,1.63086E+01
-1.833504E+00,1.46451E+01,1.63086E+01
-1.833456E+00,1.46060E+01,1.63477E+01
-1.833408E+00,1.45865E+01,1.63086E+01
-1.833360E+00,1.46646E+01,1.64258E+01
-1.833312E+00,1.46060E+01,1.65430E+01
-1.833264E+00,1.45670E+01,1.65430E+01
-1.833216E+00,1.46255E+01,1.63867E+01
-1.833168E+00,1.46060E+01,1.64648E+01
-1.833120E+00,1.46646E+01,1.63867E+01
-1.833072E+00,1.45865E+01,1.64648E+01
-1.833024E+00,1.45865E+01,1.65820E+01
-1.832976E+00,1.45865E+01,1.66211E+01
-1.832928E+00,1.46255E+01,1.64648E+01
-1.832880E+00,1.46060E+01,1.65820E+01
-1.832832E+00,1.45865E+01,1.65820E+01
-1.832784E+00,1.45084E+01,1.66602E+01
-1.832736E+00,1.45474E+01,1.65820E+01
-1.832688E+00,1.45474E+01,1.65820E+01
-1.832640E+00,1.46060E+01,1.65820E+01
-1.832592E+00,1.45474E+01,1.66992E+01
-1.832544E+00,1.46060E+01,1.64648E+01
-1.832496E+00,1.46646E+01,1.65039E+01
-1.832448E+00,1.45670E+01,1.64648E+01
-1.832400E+00,1.46255E+01,1.65430E+01
-1.832352E+00,1.45474E+01,1.64258E+01
-1.832304E+00,1.45865E+01,1.64648E+01
-1.832256E+00,1.46060E+01,1.65430E+01
-1.832208E+00,1.46255E+01,1.65039E+01
-1.832160E+00,1.45865E+01,1.63086E+01
-1.832112E+00,1.46060E+01,1.63867E+01
-1.832064E+00,1.45084E+01,1.64258E+01
-1.832016E+00,1.46451E+01,1.60742E+01
-1.831968E+00,1.45474E+01,1.59180E+01
-1.831920E+00,1.46646E+01,1.58398E+01
-1.831872E+00,1.45474E+01,1.63086E+01
-1.831824E+00,1.46255E+01,1.57227E+01
-1.831776E+00,1.45670E+01,1.60742E+01
-1.831728E+00,1.46255E+01,1.56836E+01
-1.831680E+00,1.45865E+01,1.61523E+01
-1.831632E+00,1.46255E+01,1.56836E+01
-1.831584E+00,1.45865E+01,1.60352E+01
-1.831536E+00,1.46060E+01,1.58008E+01
-1.831488E+00,1.46255E+01,1.61133E+01
-1.831440E+00,1.46060E+01,1.55664E+01
-1.831392E+00,1.45865E+01,1.57227E+01
-1.831344E+00,1.46451E+01,1.58398E+01
-1.831296E+00,1.45865E+01,1.56445E+01
-1.831248E+00,1.45865E+01,1.57227E+01
-1.831200E+00,1.45279E+01,1.57617E+01
-1.831152E+00,1.46255E+01,1.58008E+01
-1.831104E+00,1.45474E+01,1.56836E+01
-1.831056E+00,1.45865E+01,1.56445E+01
-1.831008E+00,1.46255E+01,1.56836E+01
-1.830960E+00,1.45865E+01,1.58008E+01
-1.830912E+00,1.46060E+01,1.56445E+01
-1.830864E+00,1.45474E+01,1.58398E+01
-1.830816E+00,1.46255E+01,1.56836E+01
-1.830768E+00,1.46060E+01,1.56836E+01
-1.830720E+00,1.46060E+01,1.58008E+01
-1.830672E+00,1.46060E+01,1.57227E+01
-1.830624E+00,1.45865E+01,1.56836E+01
-1.830576E+00,1.45474E+01,1.56445E+01
-1.830528E+00,1.45670E+01,1.55664E+01
-1.830480E+00,1.46255E+01,1.57227E+01
-1.830432E+00,1.46060E+01,1.59570E+01
-1.830384E+00,1.46646E+01,1.58398E+01
-1.830336E+00,1.46646E+01,1.55664E+01
-1.830288E+00,1.46060E+01,1.57617E+01
-1.830240E+00,1.46646E+01,1.58789E+01
-1.830192E+00,1.46060E+01,1.59961E+01
-1.830144E+00,1.46255E+01,1.60742E+01
-1.830096E+00,1.46060E+01,1.59961E+01
-1.830048E+00,1.46060E+01,1.60742E+01
-1.830000E+00,1.46646E+01,1.59961E+01
-1.829952E+00,1.46841E+01,1.60352E+01
-1.829904E+00,1.46255E+01,1.62305E+01
-1.829856E+00,1.46646E+01,1.62695E+01
-1.829808E+00,1.47232E+01,1.63477E+01
-1.829760E+00,1.46451E+01,1.61523E+01
-1.829712E+00,1.46060E+01,1.62695E+01
-1.829664E+00,1.46060E+01,1.62695E+01
-1.829616E+00,1.46255E+01,1.64258E+01
-1.829568E+00,1.46060E+01,1.64258E+01
-1.829520E+00,1.46451E+01,1.64258E+01
-1.829472E+00,1.45865E+01,1.64258E+01
-1.829424E+00,1.47037E+01,1.65430E+01
-1.829376E+00,1.47037E+01,1.64648E+01
-1.829328E+00,1.46646E+01,1.65820E+01
-1.829280E+00,1.47037E+01,1.65820E+01
-1.829232E+00,1.46646E+01,1.65820E+01
-1.829184E+00,1.46451E+01,1.66211E+01
-1.829136E+00,1.46060E+01,1.67383E+01
-1.829088E+00,1.46646E+01,1.66211E+01
-1.829040E+00,1.47037E+01,1.66602E+01
-1.828992E+00,1.46255E+01,1.67773E+01
-1.828944E+00,1.47037E+01,1.65820E+01
-1.828896E+00,1.45865E+01,1.66602E+01
-1.828848E+00,1.47037E+01,1.67773E+01
-1.828800E+00,1.46646E+01,1.66211E+01
-1.828752E+00,1.46060E+01,1.65820E+01
-1.828704E+00,1.47037E+01,1.67383E+01
-1.828656E+00,1.46451E+01,1.67383E+01
-1.828608E+00,1.46646E+01,1.66992E+01
-1.828560E+00,1.46255E+01,1.66992E+01
-1.828512E+00,1.46646E+01,1.67773E+01
-1.828464E+00,1.46255E+01,1.66211E+01
-1.828416E+00,1.46060E+01,1.66211E+01
-1.828368E+00,1.46060E+01,1.67773E+01
-1.828320E+00,1.46060E+01,1.66992E+01
-1.828272E+00,1.47232E+01,1.66211E+01
-1.828224E+00,1.46841E+01,1.66602E+01
-1.828176E+00,1.46646E+01,1.67383E+01
-1.828128E+00,1.46451E+01,1.65430E+01
-1.828080E+00,1.46646E+01,1.64648E+01
-1.828032E+00,1.46060E+01,1.61523E+01
-1.827984E+00,1.46646E+01,1.61914E+01
-1.827936E+00,1.46255E+01,1.59961E+01
-1.827888E+00,1.46451E+01,1.59180E+01
-1.827840E+00,1.47037E+01,1.61523E+01
-1.827792E+00,1.46451E+01,1.60742E+01
-1.827744E+00,1.46255E+01,1.62305E+01
-1.827696E+00,1.46451E+01,1.58789E+01
-1.827648E+00,1.46646E+01,1.58789E+01
-1.827600E+00,1.46646E+01,1.59570E+01
-1.827552E+00,1.46841E+01,1.58789E+01
-1.827504E+00,1.46255E+01,1.58008E+01
-1.827456E+00,1.46451E+01,1.57617E+01
-1.827408E+00,1.47037E+01,1.57617E+01
-1.827360E+00,1.47232E+01,1.54102E+01
-1.827312E+00,1.46646E+01,1.54102E+01
-1.827264E+00,1.46451E+01,1.54102E+01
-1.827216E+00,1.46646E+01,1.55664E+01
-1.827168E+00,1.46646E+01,1.54492E+01
-1.827120E+00,1.46841E+01,1.55273E+01
-1.827072E+00,1.46451E+01,1.54102E+01
-1.827024E+00,1.46646E+01,1.55664E+01
-1.826976E+00,1.46060E+01,1.56055E+01
-1.826928E+00,1.46451E+01,1.53320E+01
-1.826880E+00,1.46841E+01,1.58008E+01
-1.826832E+00,1.45865E+01,1.54102E+01
-1.826784E+00,1.47037E+01,1.55273E+01
-1.826736E+00,1.47037E+01,1.54492E+01
